_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,choose_one_category,choose_one_category:confidence,choose_one_category_gold,tweet_id,tweet_text
871980352,false,finalized,3,1/31/2016 21:43:52,infrastructure_and_utilities_damage,0.6667,,'575740280193740800',RT @mercycorps: We are monitoring conditions &amp; needs on the ground after massive Cyclone Pam devastates islands of #Vanuatu: http://t.co/Wq‰Û_
871980353,false,finalized,3,1/31/2016 20:57:56,not_related_or_irrelevant,1.0,,'575740280466464768',‰ÛÏ@yeyii7_4mnky: Pam‡_ä7 http://t.co/y7SCxqfLLc by jayvelisse #phhhoto‰Û ‰_•ü‰_•ü‰_•ü‰_•ü
871980354,false,finalized,4,1/31/2016 22:18:27,infrastructure_and_utilities_damage,0.7778,,'575740333805453314',"RT @TheAtlantic: Photos from the island nation of Vanuatu, which was devastated by Cyclone Pam on March 13  http://t.co/OusmEOhA1e http://t‰Û_"
871980355,false,finalized,4,1/31/2016 21:18:07,donation_needs_or_offers_or_volunteering_services,1.0,,'575740345117372416',"RT @mcgregor_ewan: Up to 60,000 children at risk after #CyclonePam hits #Vanuatu &amp; region Please donate to help Unicef's rapid response htt‰Û_"
871980356,false,finalized,3,1/31/2016 21:26:34,caution_and_advice,0.6857,,'575740368454467584',Cyclone Pam: destructive storm slams into Vanuatu
871980357,false,finalized,3,1/31/2016 21:15:39,not_related_or_irrelevant,0.6571,,'575740409634254848',RT @LukeScheer: @ZachIsADouche CyclONE AND DONE has a good ring to it.
871980358,false,finalized,3,1/31/2016 20:47:12,not_related_or_irrelevant,0.6667,,'575740430731509761',"First time we've been back to Iririki post-#TCPam. Yachts impaled into the jetty, no power. We can't return just yet. http://t.co/f1Fgs53HPb"
871980359,false,finalized,3,1/31/2016 21:08:13,other_useful_information,1.0,,'575740494900125696',RT @OxfamFC: Cyclone Pam Response http://t.co/u11hyK8Mnt
871980360,false,finalized,3,1/31/2016 20:47:12,donation_needs_or_offers_or_volunteering_services,1.0,,'575740496414294016',RT @CNN: Aid workers scramble to help Cyclone Pam victims in Vanuatu: http://t.co/PmVmrl6RZW http://t.co/S9oQhF8zqj
871980361,false,finalized,3,1/31/2016 21:19:40,other_useful_information,1.0,,'575740497391583232',RT @smitharyy: ‰ Õ http://t.co/8UWj6hzdEL Vanuatu #Vanuatu Flights Over Vanuatu Are Expected to Reveal Cyclone Devastation 59  Newfoundland C‰Û_
871980362,false,finalized,3,1/31/2016 20:47:12,donation_needs_or_offers_or_volunteering_services,0.6667,,'575740499987824640',RT @CAREAustralia: Our @thomasmperry landed in #Vanuatu at midday on first aid flight &amp; got first pics out #TCpam http://t.co/zezTtF5cet
871980363,false,finalized,3,1/31/2016 21:33:23,not_related_or_irrelevant,1.0,,'575740500252098560',RT @UsamaAdil: Because she moves her body like a cyclone~
871980364,false,finalized,3,1/31/2016 20:58:56,donation_needs_or_offers_or_volunteering_services,1.0,,'575740500424065024',"RT @unicefaustralia: ""I have to be strong for them...The children here need food, clothes, shoes."" #CyclonePam http://t.co/oFIuk1YLx2 https‰Û_"
871980365,false,finalized,3,1/31/2016 21:19:36,infrastructure_and_utilities_damage,0.6765,,'575740501397143552',VIDEO: Cyclone Pam: 'My hotel is shaking' http://t.co/9O5bHE18ii
871980366,false,finalized,3,1/31/2016 21:02:22,donation_needs_or_offers_or_volunteering_services,0.7027,,'575740502353428480',RT @Yunaaaa: Some 54kåÊ#childrenåÊinåÊ#VanuatuåÊare affected by cyclone Pam.åÊ@UNICEFåÊis on the ground but needs your help. Go http://t.co/q55QU‰Û_
871980367,false,finalized,4,1/31/2016 20:51:43,injured_or_dead_people,0.7542,,'575740503242625024',Fears Dozens Killed By Powerful Cyclone Pam via /r/worldnews http://t.co/rESXToWKL6
871980368,false,finalized,4,1/31/2016 21:02:11,donation_needs_or_offers_or_volunteering_services,0.7273,,'575740504421220352',Aid Heads for Vanuatu After Devastating Pacific Cyclone: The first shipments of aid headed for Vanuatu on Sunday as authorities decla...
871980369,false,finalized,3,1/31/2016 21:24:04,donation_needs_or_offers_or_volunteering_services,1.0,,'575740504484130816',Cyclone Pam: Australia sends more personnel to Vanuatu (What about helping out with #climatechange as well? #Auspol) http://t.co/7Rmy24fpdu
871980370,false,finalized,3,1/31/2016 21:25:03,other_useful_information,1.0,,'575740504760975360',Vanuatu Blames Global Warming as Cyclone Causes Nation‰Ûªs Worst Climate Disaster in Recent Memory | Democracy Now! http://t.co/tFCrHlUfFP
871980371,false,finalized,3,1/31/2016 21:18:41,caution_and_advice,0.3529,,'575740505817927681',"RT @UNDP_Pacific: #Tuvalu, Nukufetau under seawater by #CyclonePam  - from people in Tuvalu ‰ÛÒ stay safe. #WCDRR @UNDPasiapac @UNDP http://t‰Û_"
871980372,false,finalized,3,1/31/2016 21:28:32,caution_and_advice,1.0,,'575740507009105920',Weather Gang: Formidable Tropical Cyclone Pam bears down on South Pacific http://t.co/aod6SqHhxG
871980373,false,finalized,3,1/31/2016 21:05:58,donation_needs_or_offers_or_volunteering_services,1.0,,'575740507524984833',Devastated Vanuatu starts to get aid: The first planeloads of international aid arrive on the Pacific archipel... http://t.co/eiPIHFauGY
871980374,false,finalized,3,1/31/2016 21:15:45,other_useful_information,0.3333,,'575740508011548672',One report: Cyclone Pam leaves 'most' of #Vanuatu population homeless. ABC: http://t.co/PChdgmBx3z #auspol Australia sends aid.
871980375,false,finalized,3,1/31/2016 20:47:54,other_useful_information,1.0,,'575740508049309696',"Cyclone Pam 'roared, squealed, hissed' as it hit  http://t.co/6X2YsiPv8H"
871980376,false,finalized,3,1/31/2016 20:45:10,other_useful_information,0.3514,,'575740508695195648',#NRLTigersDragons #news Two more planes headed to cyclone zone - Sky News Australia  http://t.co/3vuDOud9xf
871980377,false,finalized,3,1/31/2016 21:47:36,other_useful_information,0.6389,,'575740510901420032',[RSMC-JMA] Tropical Cyclone Advisory for Analysis and Forecast 2015-03-16T09:00:00Z http://t.co/zvpzB1upQo
871980378,false,finalized,3,1/31/2016 21:07:11,caution_and_advice,0.6389,,'575740513707384833',RT @WVAsia: BLOG: The wait for #CyclonePam is over http://t.co/UsxnCVqHW4 #Vanuatu
871980379,false,finalized,3,1/31/2016 21:00:35,donation_needs_or_offers_or_volunteering_services,0.6757,,'575740513795473408',"RT @Oxfam: ""People of #Vanuatu are going to need a lot of help to rebuild their homes and their lives"", #CyclonePam http://t.co/g5UMHtL211"
871980380,false,finalized,3,1/31/2016 21:01:56,donation_needs_or_offers_or_volunteering_services,1.0,,'575740513799704576',Just in: Bishop announces $5 million aid package for cyclone-hit Vanuatu http://t.co/uiqd9gHWNu #news
871980381,false,finalized,4,1/31/2016 21:02:11,not_related_or_irrelevant,1.0,,'575740514114252800',"RT @Solar_unique: Lmaoooooooooo ""@Dxski_: Girls. Call your boyfriends NOWWWWW!   Know your place.  Pam, Pam, Pam, another 11 years don come‰Û_"
871980382,false,finalized,3,1/31/2016 20:47:33,donation_needs_or_offers_or_volunteering_services,1.0,,'575740514894413824',Race to aid Vanuatu cyclone victims http://t.co/hBSbFB6GLr
871980383,false,finalized,3,1/31/2016 20:58:50,other_useful_information,1.0,,'575740515196391425',"Cyclone Pam: 'Like a bomb': The fury of Tropical Cyclone Pam, one of the most powerful storms to make landfall... http://t.co/zoJIox9qbA"
871980384,false,finalized,3,1/31/2016 21:25:01,injured_or_dead_people,0.6563,,'575740516022669313',#Indonesia #Bahrain Cyclone PAM leaves death and destruction on its path in the Pacific http://t.co/bGgWkgbCuF #Brazil #Argentina
871980385,false,finalized,3,1/31/2016 21:21:55,injured_or_dead_people,0.6667,,'575740519776567297',RT @guardiannews: Cyclone Pam: Vanuatu hit by death and widespread devastation ‰ÛÒ rolling coverage http://t.co/AhYUEWa0oE
871980386,false,finalized,3,1/31/2016 20:57:36,sympathy_and_emotional_support,1.0,,'575740520758038529',"RT @WorldVisionMsia: Pray for the people of Vanuatu as #CyclonePam at category 5, which is the strongest, moves  towards Vanuatu with winds‰Û_"
871980387,false,finalized,3,1/31/2016 20:47:52,other_useful_information,0.6667,,'575740521349435393',RT @ABCNews24: Cat 5 #CyclonePam is one of the strongest ever storms recorded in S hemisphere Image: Vanuatu Meteorological Services http:/‰Û_
871980388,false,finalized,3,1/31/2016 21:31:07,donation_needs_or_offers_or_volunteering_services,1.0,,'575740521890476032',@FijiGov_RMDNDM 40 Fijian soldiers &amp; medical personnel arrived today in Port Vila to assist #Vanuatu http://t.co/IndQU4gw8i #TCPam #hmrd
871980389,false,finalized,3,1/31/2016 20:58:50,infrastructure_and_utilities_damage,0.6579,,'575740523299778560',Stories of despair and destruction from Cyclone Pam survivors:  Cyclone Pam has caused widespread devastation ... http://t.co/yKAVJG8jOa
871980390,false,finalized,3,1/31/2016 21:31:03,donation_needs_or_offers_or_volunteering_services,1.0,,'575740523920535553',"Around 82,000 children in Vanuatu in need of humanitarian assistance following Cyclone Pam, aid agency says - @UNICEF http://t.co/nNb6O6z7LZ"
871980391,false,finalized,4,1/31/2016 20:52:30,other_useful_information,0.7427,,'575740525501771776',RT @Schafernaker: Nice avo salad tonight looked like a cyclone! :P http://t.co/8Mb8SYX2Uu
871980392,false,finalized,3,1/31/2016 20:46:06,donation_needs_or_offers_or_volunteering_services,0.6486,,'575740525602455552',RT @nicdasilva: Hanging with #Vanuatu locals in 2005. And now they need our help. #CyclonePam @UNWomenAust  https://t.co/sPgw2q7AoB http://‰Û_
871980393,false,finalized,3,1/31/2016 20:47:12,infrastructure_and_utilities_damage,1.0,,'575740526961393664',RT @OCHAAsiaPac: Team landed in Brisbane. Access to devastated islands of #Vanuatu is challenging. #CyclonePam caused major damage. http://‰Û_
871980394,false,finalized,3,1/31/2016 21:09:00,missing_trapped_or_found_people,0.6571,,'575740527913537536',Next - relief for loved ones after contact is made from #Vanuatu #7newsQ continues http://t.co/5fyPdSAUys
871980395,false,finalized,3,1/31/2016 21:14:31,donation_needs_or_offers_or_volunteering_services,1.0,,'575740528546832384',RT @abcnews: Aid to head to #Vanuatu's remote islands to survey #CyclonePam damage http://t.co/rk5GQdoSWK (Pic: @UNICEFPacific) http://t.co‰Û_
871980396,false,finalized,3,1/31/2016 20:49:28,caution_and_advice,1.0,,'575740528622329856',RT @vxnxssahudgxns: there's a pacific cyclone coming to my country ‡_¢8
871980397,false,finalized,3,1/31/2016 21:05:15,other_useful_information,0.6389,,'575740528920125440',"#tropicalstorm #Guam: 0700 ChST 15 Mar 15 NWS Guam forecast track, Tropical Storm Bavi (03W). http://t.co/D79laflys9 #Bavi #BettyPH #03W"
871980398,false,finalized,3,1/31/2016 21:21:33,not_related_or_irrelevant,1.0,,'575740529125646336',Nouveau favori : Her Crazy Life - [The Dave Cash Collection] de Pam Tillis http://t.co/uCGozrkkyC @Deezer
871980399,false,finalized,3,1/31/2016 20:47:33,infrastructure_and_utilities_damage,0.6176,,'575740529889050625',RT @newscientist: #Vanuatu has been smashed by cyclone Pam - and climate change is probably to blame http://t.co/3qW99KnB4q http://t.co/K5t‰Û_
871980400,false,finalized,4,1/31/2016 21:07:46,not_related_or_irrelevant,0.7723,,'575740532384620544',"@UN_Spokesperson: yes sir, i know ur dealing w the cyclone"
871980401,false,finalized,3,1/31/2016 20:45:10,not_related_or_irrelevant,1.0,,'575740534662156288',Sonando en http://t.co/CqdhknPfNi: #DJOmarCedeÌ±o Ft. @DjEdu593 - Pum Pam Riddim - Intro | @officialecua
871980402,false,finalized,3,1/31/2016 21:18:25,not_related_or_irrelevant,1.0,,'575740535148711936',"RT @TobyHater: Pam, you failed art school. Boom. Roasted."
871980403,false,finalized,3,1/31/2016 20:57:36,donation_needs_or_offers_or_volunteering_services,0.6486,,'575740535173861376',RT @DeniseJonas: #Repost @convoyofhope with repostapp.‰¡‹ÄÈ‹ÄÈ‹ÄÈ‰¡We have teams on their way to Vanuatu in response to‰Û_ https://t.co/KUSoymtU1o
871980404,false,finalized,3,1/31/2016 20:45:10,infrastructure_and_utilities_damage,1.0,,'575740536159494145',BBCWorld: Aerial photos show devastation caused by Cyclone Pam to Vanuatu capital Port Vila http://t.co/y4mSj12SF1 http://t.co/wnr6e9rNhY
871980405,false,finalized,3,1/31/2016 21:43:52,infrastructure_and_utilities_damage,0.6389,,'575740536218259456',"MT @kenny_ang #Vanuatu-Unelco trying to fix power in &amp; around Port Vila, many power lines need to be cleaned up or replaced #TCPam #hmrd via"
871980406,false,finalized,3,1/31/2016 21:02:22,not_related_or_irrelevant,0.6486,,'575740536763609090',RT @CainTess: Today is going to be very busy as NDMO &amp; NGO partners start distributing the first lot of food aid - the logistics are mind-b‰Û_
871980407,false,finalized,3,1/31/2016 21:09:29,other_useful_information,0.6765,,'575740536864120832',Tropical Cyclone Pam: Julie Bishop visits Vanuatu to assess damage after storm - ABC Online http://t.co/7FZ0k7cnhe
871980408,false,finalized,3,1/31/2016 21:09:47,other_useful_information,0.3333,,'575740537401016320',RT @MEMMOSdubai: Aid worker in cyclone-hit Vanuatu: 'Holding on for dear life' http://t.co/JtbBDsx7Pv @MEMMOSDubai #Dubai #UAE
871980409,false,finalized,3,1/31/2016 20:47:33,other_useful_information,1.0,,'575740538059513859',Vanuatu President Baldwin Lonsdale Says Climate Change 'Contributed' to Disaster: Vanuatu's President Baldwin ... http://t.co/fmkGFBLI6G
871980410,false,finalized,3,1/31/2016 21:14:37,infrastructure_and_utilities_damage,1.0,,'575740541071044608',"The destruction of cyclone Pam - in pictures: Storm has torn through the south Pacific, leaving homes oblitera... http://t.co/pLBHJvGQhj"
871980411,false,finalized,3,1/31/2016 21:29:03,other_useful_information,0.6977,,'575740547605884928',"Tropical Cyclone Olwyn to Hit Western Australia on Friday March 13, 2015 http://t.co/S3oibYBcTh"
871980412,false,finalized,3,1/31/2016 21:46:28,injured_or_dead_people,1.0,,'575740549564489728',#Cyclone Pam: Dozens feared dead in Vanuatu - Sydney Morning Herald http://t.co/OQ9IOT0XOY
871980413,false,finalized,3,1/31/2016 20:49:17,not_related_or_irrelevant,1.0,,'575740559052034048',"So here is next video from Pam and Mike, where they wanted to show you what really works with some proven strategies. http://t.co/7KnJIDA8Ez"
871980414,false,finalized,3,1/31/2016 21:10:31,other_useful_information,1.0,,'575740561233072128',VIDEO: Vanuatu cyclone clean up begins http://t.co/mO9fK3Ol0g
871980415,false,finalized,4,1/31/2016 21:18:07,injured_or_dead_people,1.0,,'575740561417748480',RT @mellberr: åÈ http://t.co/OZSqEyaX67 Eight confirmed dead after Cyclone Pam ravages Vanuatu #Vanuatu  520 http://t.co/dLNzEVqRA9
871980416,false,finalized,3,1/31/2016 20:47:49,sympathy_and_emotional_support,1.0,,'575740563435098112',RT @UNICEFPacific: Cyclone #Pam Our thoughts and prayers are with the people of #Vanuatu during this difficult time @UNICEFPacific
871980417,false,finalized,3,1/31/2016 20:59:00,donation_needs_or_offers_or_volunteering_services,1.0,,'575740579931275264',"RT @nprnews: After 'Monster' Storm Hits Vanuatu, Leader Pleads For Aid http://t.co/w3UVFnW7yq"
871980418,false,finalized,4,1/31/2016 21:07:46,other_useful_information,0.4782,,'575740589578178560',President of cyclone-hit Vanuatu urges global action on disasters http://t.co/yqMuHTMgDC
871980419,false,finalized,3,1/31/2016 20:53:38,donation_needs_or_offers_or_volunteering_services,0.6579,,'575740590685454336',Why Pam was so bad for Vanuatu (3): surprisingly few people are familiar with Vanuatu. Hard to get media traction. A 1/4 mill people. Help.
871980420,false,finalized,3,1/31/2016 20:50:52,other_useful_information,0.6667,,'575740592220717056',RT @janaratifol: Tropical cyclone Olwyn has been downgraded to a category one storm but residents in Western Australia's Pilbara and Gascoy‰Û_
871980421,false,finalized,3,2/1/2016 05:39:03,donation_needs_or_offers_or_volunteering_services,0.6535,,'575740606330220544',RT @mellberr: ‰ Õ http://t.co/3UT8l2VFH8 #Vanuatu Vanuatu Vanuatu cyclone: First aid reaches islands ravaged by Pam http://t.co/YiRzNXZdl3
871980422,false,finalized,3,1/31/2016 21:44:09,donation_needs_or_offers_or_volunteering_services,1.0,,'575740616883093504',Aid effort kicks in after 'monster' cyclone ravages Vanuatu http://t.co/ucfxCRuWEZ
871980423,false,finalized,3,1/31/2016 21:07:35,other_useful_information,0.3333,,'575740616899891200',Massive cyclone pummels Vanuatu: The South Pacific country of Vanuatu has taken a direct hit from a powerful c... http://t.co/8GyCdcsYPo
871980424,false,finalized,3,1/31/2016 21:24:04,donation_needs_or_offers_or_volunteering_services,0.6944,,'575740619076714496',TTW Today's News: Australia steps up aid to Vanuatu as 'widespread devastation' becomes clear http://t.co/MTh1XDfr6w
871980425,false,finalized,3,1/31/2016 21:21:52,donation_needs_or_offers_or_volunteering_services,0.6571,,'575740620842536960',@richardosman How to help #Vanuatu http://t.co/mv11DQ0bHE
