_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,choose_one_category,choose_one_category:confidence,choose_one_category_gold,tweet_id,tweet_text
876935737,false,finalized,3,2/7/2016 13:34:51,donation_needs_or_offers_or_volunteering_services,1.0,,'508333134321299456',@iftikhargilani whole India is donating for relief kashmir flood but i m damn confident that they wil get only abusing n stone at their face
876935738,false,finalized,3,2/7/2016 11:01:46,donation_needs_or_offers_or_volunteering_services,1.0,,'508333137030418432',RTBP # 1.66 (Pakistan: The Land of Pure) Students take to the streets to raise funds for flood victims  1)... http://t.co/5u0Wh4GbVX
876935739,false,finalized,3,2/7/2016 10:45:32,displaced_people_and_evacuations,1.0,,'508333146496958465',#USAHeadlines Evacuation ordered as flood death toll rises in Pakistan and India http://t.co/8ECTj08RQC
876935740,false,finalized,3,2/7/2016 12:44:54,other_useful_information,0.6875,,'508333166403149824',Kashmir Floods: All Party Meeting in Srinagar Today http://t.co/WDleG9MvYj #todaystop10 http://t.co/AR4593jQCM #energize #lahyt
876935741,false,finalized,3,2/7/2016 16:57:21,missing_trapped_or_found_people,0.6667,,'508333172807839744',RT @ndtv: Nobody's Child: Will This Baby in Flood-Battered Kashmir Find a Home? http://t.co/Q7bqwt9e4V #KashmirFloods http://t.co/xqxQ2MVxeH
876935742,false,finalized,4,2/7/2016 10:54:36,injured_or_dead_people,1.0,,'508333184342163456',"#California Toll from Pakistan, India floods rises over 230: i24news                         Publish... http://t.co/WiwASj384T #colorado"
876935743,false,finalized,3,2/7/2016 16:50:30,other_useful_information,0.6875,,'508333190746877952',RT @ndtv: PM Modi holds review meeting in Jammu to assess flood situation in J&amp;K #KashmirFloods http://t.co/1U4RRYc8mo
876935744,false,finalized,3,2/7/2016 10:48:02,donation_needs_or_offers_or_volunteering_services,1.0,,'508333191384416256',Golden temple to prepare Langar (Food) for kashmir flood victims on army's request | Taaji Khabar: http://t.co/dPMzkuweDd
876935745,false,finalized,3,2/7/2016 17:00:37,other_useful_information,0.6286,,'508333192156160001',"RT @upma23: Today PM Modiji  is monitering Flood relief in J&amp;K ,who says  Jammu kashmir is not part of India ?? after these floods  stop foâ€¦"
876935746,false,finalized,3,2/7/2016 11:48:27,other_useful_information,0.6667,,'508333192622141440',RT @SanojKPareek: Kashmir Floods &amp; Armyâ€™s Priorities by @ManojKureel  @ritagupta74 @KanchanSPareek @prahasimh @rashmiverma @BAAHUBALII httpâ€¦
876935747,false,finalized,3,2/7/2016 11:30:44,other_useful_information,0.6875,,'508333192923721728',RT @AyazLatifPalijo: Pathetic condition of flood affected people in #Multan #Jhang &amp; other areas of #Punjab #Saraiki . #Sindh threatened. hâ€¦
876935748,false,finalized,3,2/7/2016 12:04:24,donation_needs_or_offers_or_volunteering_services,0.3438,,'508333198787371008',â€œ@BBCSanjoyM: Flood victims brought to safety in Jammu #KashmirFloods http://t.co/iBeOLQPVVdâ€#IndianArmy
876935749,false,finalized,3,2/7/2016 12:53:27,injured_or_dead_people,1.0,,'508333225438367744',RT @ndtv: Over 230 killed in Pakistan's deadliest flood http://t.co/FtmMTEiYSe http://t.co/gKXNiHnMxR
876935750,false,finalized,3,2/7/2016 11:03:16,donation_needs_or_offers_or_volunteering_services,0.6857,,'508333233293897729',DTN Pakistan: Bahria Town flood relief operation continues: LAHORE: The Bahria Town Relief Project set up in t... http://t.co/z8t5qoeKhY
876935751,false,finalized,3,2/7/2016 16:01:52,sympathy_and_emotional_support,0.6857,,'508333234434760704',"RT @Tarunvijay: Must show solidarity to help flood ravaged Kashmir valley.Pm Modi ji shows the way. Everyone there, hit by floods is us.Theâ€¦"
876935752,false,finalized,3,2/7/2016 10:56:21,other_useful_information,1.0,,'508333241745432576',RT @Khalid_Munir: @fawadchaudhry @Askari_H KBD will b on Indus River. The floods u r watching is from Punjab Rivers not Indus. Whenever in â€¦
876935753,false,finalized,3,2/7/2016 10:56:25,caution_and_advice,1.0,,'508333243696185344',RT @DrAlexConcorde: BBCSciNews: Pakistan-India monsoon floods: Averting future disasters http://t.co/4VcpANTx9m
876935754,false,finalized,3,2/7/2016 11:19:08,donation_needs_or_offers_or_volunteering_services,1.0,,'508333243712544768',"On the occasion her son's birthday, mother of NaMo donated Rs 5,000 for the PM's Relief Fund for Jammu &amp; Kashmir flood victims."
876935755,false,finalized,3,2/7/2016 16:57:21,displaced_people_and_evacuations,0.6667,,'508333245784539136',"RT @Maria_Memon: Displaced by flood, a Sikh family rests inside Mosque after given shelter via 'Humans of Pakistan' http://t.co/2mChfG4VuH"
876935756,false,finalized,3,2/7/2016 11:21:27,displaced_people_and_evacuations,0.6857,,'508333255272431617',"RT @ibnlive: #KashmirFloods More than 1,20,000 people rescued in flood-hit Jammu &amp; Kashmir http://t.co/nXECK59od7"
876935757,false,finalized,3,2/7/2016 15:05:45,donation_needs_or_offers_or_volunteering_services,1.0,,'508333255738003456',"J-K Floods: UN System Stands Ready to Help India, Pakistan: The UN system stands ready to help governments in ... http://t.co/rsHFM5DSxt"
876935758,false,finalized,3,2/7/2016 13:01:36,other_useful_information,1.0,,'508333257797017600',Reuters : India and Pakistan leaders lower cudgels as floods ravage Kashmir http://t.co/ceM4vGqXWM
876935759,false,finalized,3,2/7/2016 10:48:02,injured_or_dead_people,1.0,,'508333261886472192',"#Pakistan | Monsoon Floods Kill 300 In Pakistan, Indian-Administered Kashmir http://t.co/6FyXH7Vcoq"
876935760,false,finalized,3,2/7/2016 16:09:27,other_useful_information,0.6563,,'508333278437208064',@timesnow #floods in Kashmir....where the he'll are hurriyat characters. Perhaps awaiting instructions &amp; payments
876935761,false,finalized,3,2/7/2016 13:29:04,other_useful_information,0.6471,,'508333283348733952',RT @Raheelk: Kashmir copes with floods @ahmermkhan's powerful photoessay for @AJEnglish http://t.co/lva9IPPK4G http://t.co/A6oA5UdlZM
876935762,false,finalized,3,2/7/2016 11:52:43,other_useful_information,1.0,,'508333292072865792',"RT @Hope_Fairy1: ""Kashmir ravaged by worst floods in living memory"" , Kashmir Dispatch #KashmirFloods"
876935763,false,finalized,3,2/7/2016 12:08:40,missing_trapped_or_found_people,1.0,,'508333301937868800',Floods Leave Thousands Trapped in Divided Territory of Kashmir #Tech http://t.co/uDXhaqXdYV
876935764,false,finalized,3,2/7/2016 15:55:32,sympathy_and_emotional_support,1.0,,'508333308216745984',RT @rahulporal: I pray that all the flood victims get enough strength to get through these trying times. #KashmirFloods
876935765,false,finalized,3,2/7/2016 13:01:44,injured_or_dead_people,1.0,,'508333331369701376',#USAheadlines Death Toll from India-Pakistan Floods Reaches 400 http://t.co/NOmhjKOOh6
876935766,false,finalized,3,2/7/2016 11:03:15,other_useful_information,0.6364,,'508333342929199104',Floods take toll on telecom network in Kashmir - Jagran Post http://t.co/rziXe9j06o #Telecom
876935767,false,finalized,3,2/7/2016 14:32:18,donation_needs_or_offers_or_volunteering_services,1.0,,'508333348129746945',RT @_Faysal: KASHMIR NEEDS INTERNATIONAL AID AGENCIES TO COME AND SAVE MORE LIVES FROM DEATH.THIS IS NOT A MOHALLA FLOOD BUT A CATASTROPHE â€¦
876935768,false,finalized,3,2/7/2016 11:50:48,missing_trapped_or_found_people,1.0,,'508333349111603201',Thousands still stranded in flood-hit Kashmir http://t.co/PMHuu91YRX
876935769,false,finalized,3,2/7/2016 13:34:51,displaced_people_and_evacuations,1.0,,'508333351355162624',"#TyoNews AP PHOTOS: Thousands Flee Flood in India, Pakistan: AP PHOTOS: Thousands flee flood in India, Pakistan http://t.co/Svdr9G4GrP #News"
876935770,false,finalized,3,2/7/2016 13:31:14,sympathy_and_emotional_support,0.7059,,'508333356258299904',We pray for safe n fast evacuation of flood affected people of Jammu m Kashmir.
876935771,false,finalized,3,2/7/2016 14:18:22,other_useful_information,0.6667,,'508333356556517377',RT @SAMAATV: #Floods2014: Punjab govt fails to act on recommendations of 2010 Flood commission report
876935772,false,finalized,3,2/7/2016 16:24:39,other_useful_information,0.3548,,'508333371114946560',"RT @SRKswarrior1: Thoda speed badhaao aur kashmir ke floods ko overtake karlo pir se , dont let #ManwaLaage drop from trendlist at any cost"
876935773,false,finalized,3,2/7/2016 12:00:33,injured_or_dead_people,0.6667,,'508333385203212288',"RT @Flood_List: #KashmirFloods. 215 killed. 96,000 evacuated. Floods start to recede in #Srinagar. http://t.co/hM510ss7DD via @Flood_List"
876935774,false,finalized,3,2/7/2016 16:35:55,donation_needs_or_offers_or_volunteering_services,0.6765,,'508333386600308737',Ujjain Vice Chancellor attacked for appeal to help Kashmir flood victims. Disgusting and utterly senseless.
876935775,false,finalized,3,2/7/2016 14:25:28,other_useful_information,0.625,,'508333386830577664',"RT @doctoratlarge: Why is Gilani not helping the Kashmiris affected by flood? Because his name is derived from à¤—à¥€à¤²à¤¾+à¤¨à¤¹à¥€à¤‚ , so he doesn't waâ€¦"
876935776,false,finalized,3,2/7/2016 11:03:15,other_useful_information,0.3636,,'508333392073883648',"Deaths Devastation Flood situation worsens across Kashmir Lastupdate:- Sun, 7 Sep 2014 18:30:00 GMT GreaterKashmir. http://t.co/9zCvkW904n"
876935777,false,finalized,3,2/7/2016 11:19:08,donation_needs_or_offers_or_volunteering_services,0.6571,,'508333397216092160',AAP seems to be in its own world where county is trying help out flood victims and @ArvindKejriwal want to be at HELM #JihadiChaosInKashmir
876935778,false,finalized,3,2/7/2016 19:11:42,donation_needs_or_offers_or_volunteering_services,1.0,,'508333403289047040',"RT @KnowVHP: Jammu &amp; Kashmir floods: Vishwa Hindu Parishad organises medical camps, 1,400 patients treated http://t.co/0iIwEjTBJR"
876935779,false,finalized,3,2/7/2016 13:41:43,donation_needs_or_offers_or_volunteering_services,0.6562,,'508333418128502784',@iamsrk http://t.co/TWw9LZyvhB Kashmir Flood Relief Initiative. Sir Please help spread the word. #KashmirFloods #Kashmirfloodrelief
876935780,false,finalized,3,2/7/2016 11:05:18,injured_or_dead_people,0.6563,,'508333421735604224',India and Pakistan floods: Death toll rises: Will each country step forward? http://t.co/SbgA0Hp5IM
876935781,false,finalized,3,2/7/2016 16:45:26,donation_needs_or_offers_or_volunteering_services,1.0,,'508333429943853056',"RT @timesnow: DLF Foundation, the philanthropic arm of realty giant DLF, sends 6,000 kg of relief supplies to flood-hit Jammu &amp; Kashmir - Pâ€¦"
876935782,false,finalized,3,2/7/2016 14:18:22,other_useful_information,0.3636,,'508333430283575296',RT @PTI_News: PM shares and pain and anguish of people of Jammu and Kashmir; says floods are national level disaster.
876935783,false,finalized,3,2/7/2016 10:56:21,injured_or_dead_people,1.0,,'508333441457221632',"RT @JasumatiPatel: Hundreds die as heaviest rain in 50 years catch India, Pakistan off guard - http://t.co/IlObJ8uOmV via http://t.co/IGjx4â€¦"
876935784,false,finalized,3,2/7/2016 12:06:11,donation_needs_or_offers_or_volunteering_services,0.6563,,'508333446876233728',"RT @ComradePk: Punjab govt rejects Rs.100 million cheque offered by KPK Govt for flood affectees, reveals KPK Minister http://t.co/eneqJ2gkâ€¦"
876935785,false,finalized,3,2/7/2016 10:49:46,donation_needs_or_offers_or_volunteering_services,0.6471,,'508333449401229312',Kashmir Floods: Medical Camps in Srinagar to Check Water-Borne Diseases: The National Disaster Response Force ... http://t.co/8IUvKtzXEb
876935786,false,finalized,3,2/7/2016 12:20:23,other_useful_information,0.6875,,'508333450169188353',Jammu and Kashmir floods: Services of Radio Kashmir channel restored http://t.co/ldPw9JnDqp
876935787,false,finalized,3,2/7/2016 11:19:53,missing_trapped_or_found_people,0.6471,,'508333460340367361',RT @ndtv: Jammu and Kashmir floods: Air India declares free travel for trapped tourists http://t.co/gnoRY05kx6
876935788,false,finalized,3,2/7/2016 11:25:29,other_useful_information,0.6667,,'508333474621575168',Flood - Asia - Pakistan: 14.09.2014 - 04:18:54 - Flood event happened in Asia / Pakistan. http://t.co/5pSF3PtwuV
876935789,false,finalized,3,2/7/2016 15:56:07,missing_trapped_or_found_people,0.697,,'508333485007069184',"Army Rescues Pakistani Golf Team, Nepal Ambassador From Srinagar Floods."
876935790,false,finalized,3,2/7/2016 12:59:34,other_useful_information,1.0,,'508333488509288449',RT @doc_dentist: Do Kashmiri Muslims deserve Respect? Great Indian #ArmyRescue people from floods who hates Army and supports Pakistan httpâ€¦
876935791,false,finalized,3,2/7/2016 14:07:18,caution_and_advice,0.3636,,'508333511762530305',"India, Pakistan floods: 'Worst to come': A huge relief operation is continuing across northern India and into ... http://t.co/EdPIjKUBUT"
876935792,false,finalized,3,2/7/2016 19:11:53,displaced_people_and_evacuations,0.6821,,'508333516283969536',#natsec Pakistani troops expand rescue operation as floods engulf more districts http://t.co/TGrPC0ckoK
876935793,false,finalized,3,2/7/2016 12:13:09,other_useful_information,0.6667,,'508333521887170560',"Kashmir Floods: Listen to Your Conscience, Join Duty, J&amp;K Government Tells Employees: As Jammu and Kashmir gra... http://t.co/asoasxRZip"
876935794,false,finalized,3,2/7/2016 15:36:07,injured_or_dead_people,0.6471,,'508333528950784000',Thousands trapped and hundreds killed by floods in India and Pakistan: Emergency services in In... http://t.co/O5qojl80pj #Kabari #World
876935795,false,finalized,3,2/7/2016 16:29:22,donation_needs_or_offers_or_volunteering_services,1.0,,'508333530254811136',"RT @gandhi_pv: PM Modi announces Rs 1000cr for relief, offers assistance to Pakistan-occupied Kashmir http://t.co/kqxDqd18tm"
876935796,false,finalized,3,2/7/2016 11:44:53,other_useful_information,1.0,,'508333530791698432',Did Kashmir 'abandon' its flood-hit people?: Did the floods in Kashmir defeat its government? http://t.co/IZNwI8ICW8
876935797,false,finalized,3,2/7/2016 19:11:42,other_useful_information,1.0,,'508333548953407488',"One of the biggest calamities in India is ""Murdrers are the guardian of nation""..playing hate cards on #KashmirFlood"
876935798,false,finalized,3,2/7/2016 19:11:53,other_useful_information,1.0,,'508333555513303040',RT @waglenikhil: Why the authorities failed to forecast Kashmir's worst floods in a century http://t.co/TI0Oq6FGGM via @scroll_in
876935799,false,finalized,3,2/7/2016 17:10:16,other_useful_information,1.0,,'508333569232482305',Areas Worst Affected by Floods in Jammu and Kashmir: The flood situation in Jammu and Kashmir is very grim and... http://t.co/5LJXHwPSHb
876935800,false,finalized,3,2/7/2016 12:54:33,injured_or_dead_people,1.0,,'508333591235809280',"#India Kashmir floods: Nearly 50000 rescued, death toll over 200 - Livemint http://t.co/sRMKlTNhU0 #topstories"
876935801,false,finalized,3,2/7/2016 16:05:56,injured_or_dead_people,1.0,,'508333591634640896',Reuters: India's Modi visits Kashmir after floods kill 175 http://t.co/HLQYqq5OCK
876935802,false,finalized,3,2/7/2016 14:00:35,injured_or_dead_people,1.0,,'508333592020123648',"RT @dawn_com: At least 64 deaths have been reported in Azad Kashmir due to #floods, whereas 2,132 houses have been damaged http://t.co/tgvPâ€¦"
876935803,false,finalized,3,2/7/2016 11:46:22,other_useful_information,0.6765,,'508333607698829312',Jammu and Kashmir floods: Helpline number http://t.co/ssgUgQtzKu Easwaran Adwayam
876935804,false,finalized,3,2/7/2016 12:30:23,displaced_people_and_evacuations,0.6667,,'508333610035085313',#USAHeadlines Evacuation ordered as flood death toll rises in Pakistan and India http://t.co/KEpht4YMl9
876935805,false,finalized,3,2/7/2016 15:04:08,sympathy_and_emotional_support,0.6667,,'508333617031176192',inne wpisy na ten temat: Embrace of Social Media Aids Flood Victims in Kashmir NYT &gt; Technology i... http://t.co/3gkQvrkMwK #socialmedia
876935806,false,finalized,3,2/7/2016 11:00:03,injured_or_dead_people,1.0,,'508333617114669056',RT @Gawker: Death toll nearing 300 as devastating floods continue in India and Pakistan. http://t.co/FQIzvsWPfi
876935807,false,finalized,3,2/7/2016 12:42:12,injured_or_dead_people,1.0,,'508333618901426176',"Floods, rain kill 260 in Pakistan, one million affected: The deluge has destroyed crop in over 700,000 acres o... http://t.co/1Fr9y7WBg4"
876935808,false,finalized,3,2/7/2016 13:30:43,other_useful_information,0.625,,'508333652292681730',"RT @IHHen: IHH will establish relief camps for the flood victims in Sialkot, Narowal, Jhang and Muzaffargarh. #PakistanFloods http://t.co/Qâ€¦"
