_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,choose_one_category,choose_one_category:confidence,choose_one_category_gold,tweet_id,tweet_text
872563644,false,finalized,3,2/2/2016 20:09:24,not_related_or_irrelevant,0.697,,'540007401626144768',@rukmini_shrini MSG: U HAV 2 READ HER STORY TILL D END! http://t.co/ifnC2ZNEqR http://t.co/zXtD7zuEYx Fav &amp; RT #RubyPH #Touchtalent
872563645,false,finalized,3,2/2/2016 20:36:05,displaced_people_and_evacuations,1.0,,'540007404134756353',RT @BBCNewsAsia: #Tacloban evacuees already taking shelter from #Hagupit in secure buildings like churches http://t.co/E5uWyvcs9M http://t.â€¦
872563646,false,finalized,3,2/2/2016 19:20:26,caution_and_advice,0.6772,,'540007494588719104',"RT @cnnireport: Super Typhoon #Hagupit will make landfall Sat/Sun. Share your photos, if it's safe http://t.co/vlrNyv2RS6 #RubyPH http://t.â€¦"
872563647,false,finalized,3,2/2/2016 19:44:37,not_related_or_irrelevant,0.6571,,'540007502578872320',"RT @AstroTerry: As the Philipines approach sunrise, you can see moonlit #Hagupit and solar arrays http://t.co/JXyUYKat5l"
872563648,false,finalized,3,2/2/2016 19:22:59,other_useful_information,0.6774,,'540007508044038144',A year of work has saved lives. The #RubyPH zero casualty as of today is testimony to post #yolanda disasterprep work http://t.co/ahEX0eUSG2
872563649,false,finalized,3,2/2/2016 19:36:38,sympathy_and_emotional_support,1.0,,'540007513253363712',"RT @BobOngWords: Lord God, bless the Philippines and its people. Protect us with your guidance and love. á½¤F #RubyPH #Hagupit http://t.co/lJUâ€¦"
872563650,false,finalized,3,2/2/2016 20:24:07,other_useful_information,0.3939,,'540007516365529088',#Fredrikshamn VIDEO: 'Terrifying night' as homes hit by Typhoon: Typhoon Hagupit is sweeping across the Philip...  http://t.co/jcUbmwjNXk
872563651,false,finalized,3,2/2/2016 19:42:48,other_useful_information,0.6364,,'540007539878813696',"RT @OFFICIALMUNTI: MUNTINLUPA | Mayor Fresnedi still declares no classes tom. (Dec 9, 2014) in ALL levels (Public &amp; Private) due to Typhoonâ€¦"
872563652,false,finalized,3,2/2/2016 20:36:49,other_useful_information,0.6667,,'540007549139828737',"RT @bbcweather: #Hagupit ashore near Samar, Philippines approx 1800UTC, with 4.5m storm surge, 500mm of rain and 175kmh gusts. Phil A http:â€¦"
872563653,false,finalized,3,2/2/2016 18:59:44,other_useful_information,0.6563,,'540007555620012033',RT @rapplerdotcom: Philippines typhoon sparks calls for climate action http://t.co/dbqGSQxy9O
872563654,false,finalized,3,2/2/2016 19:24:35,other_useful_information,1.0,,'540007556463071232',Philippe Lopezâ€™s best photograph: a procession after Typhoon Haiyan hit the Philippines http://t.co/emFAK466sO
872563655,false,finalized,3,2/2/2016 19:42:48,infrastructure_and_utilities_damage,1.0,,'540007663564640257',"RT @ANCALERTS: UPDATE: 2 houses in Brgy. Mabuhay, Bulusan, Sorsogon totally damaged because of storm surge #RubyPH (via @dennis_datu)"
872563656,false,finalized,3,2/2/2016 19:27:12,other_useful_information,0.6667,,'540007668929163264',The typhoon's eye is in my place. tssssk #RubyPH
872563657,false,finalized,3,2/2/2016 20:18:39,caution_and_advice,0.6667,,'540007697370730496',RT @govph: Department of Education (@DepEd_PH) reminds schools and field offices to take precautionary measures for #RubyPH. http://t.co/UPâ€¦
872563658,false,finalized,3,2/2/2016 20:00:47,other_useful_information,1.0,,'540007700185513985',RT @PIANewsDesk: NDRRMC and #PAGASA released a list of areas deemed critical as Typhoon #Hagupit approaches the country. http://t.co/lWJwU8â€¦
872563659,false,finalized,3,2/2/2016 19:28:41,other_useful_information,0.6563,,'540007722863689730',RT @AHACentre: The actions taken by the the National Government of the Philippines https://t.co/u3ZE3qV5tV on #typhoon #RubyPH
872563660,false,finalized,3,2/2/2016 19:16:13,injured_or_dead_people,1.0,,'540007771698376705',"3 deaths, injuries reported as Typhoon Hagupit floods parts of the Philippines http://t.co/BMsb4qejAp"
872563661,false,finalized,3,2/3/2016 12:09:54,other_useful_information,0.6774,,'540007867516870656',RT @AriBeDodging: when a huge storm is coming #RubyPH http://t.co/yBCGB5fAJ6
872563662,false,finalized,3,2/2/2016 20:43:11,sympathy_and_emotional_support,1.0,,'540007869614018560',"""@aremgee777: Father, You are King over the flood; I will be still and know You are God. Be safe, everyone! #RubyPH"""
872563663,false,finalized,3,2/2/2016 20:43:11,other_useful_information,0.6486,,'540007905454342144',RT @rapplerdotcom: #RubyPH is massive even from space!  VIDEO: Typhoon Ruby as seen from the Int'l Space Station http://t.co/Voj0xkrk9T httâ€¦
872563664,false,finalized,3,2/2/2016 19:40:21,displaced_people_and_evacuations,1.0,,'540007906532286465',"Uff!! it caught ;-) Typhoon howls through Philippines, more than 1 million flee - Reuters: ReutersTyph... http://t.co/Usm4b8w266 #gossip"
872563665,false,finalized,3,2/2/2016 19:14:35,other_useful_information,0.3333,,'540007967085453312',"RT @govph: Signal no. 2 also up over northern Antique, Aklan, Capiz, northern Iloilo, Cebu City, northern Cebu, Southern Leyte. #RubyPH"
872563666,false,finalized,3,2/2/2016 19:26:24,infrastructure_and_utilities_damage,0.6562,,'540007969505558528',RT @rapplerdotcom: Still with convoy going to Borongan. Trees uprooted along highway but passable #RubyPH http://t.co/1rLHHXlIKB | via @keeâ€¦
872563667,false,finalized,3,2/2/2016 19:44:27,other_useful_information,0.6571,,'540007999214202881',RT @ABSCBNNews: Violent #RubyPH returns to supertyphoon status http://t.co/5Ry6l5X2xz http://t.co/OC49Ptsytm
872563668,false,finalized,3,2/3/2016 10:30:15,infrastructure_and_utilities_damage,0.5994,,'540008053937295361',"RT @ABSCBNNews: Borongan, Eastern Samar isolated. Roads to Dolores and to Guiuan cut off. #RubyPH | via @raffsantos"
872563669,false,finalized,3,2/2/2016 20:37:22,other_useful_information,0.7143,,'540008072630915073',RT @ANCALERTS: Pagasa: #RubyPH to exit PAR Wednesday night.
872563670,false,finalized,3,2/2/2016 20:40:53,other_useful_information,1.0,,'540008140889018368',We have been tracking the movement of typhoon #Hagupit #RubyPH https://t.co/2cfPGfYDz5 http://t.co/QDuDaxrE8P
872563671,false,finalized,3,2/2/2016 19:13:26,not_related_or_irrelevant,0.6774,,'540008163454763008',@StarWorld_PH first lady @BrendaSong #HappyTyphoon #RubyPH #BSonSW #18DaysToChristmas #starworldlovesbrenda
872563672,false,finalized,3,2/2/2016 20:43:20,other_useful_information,1.0,,'540008189639417856',"#WalangPasok | Work in govt offices in NCR, Regions IV-A, IV-B suspended; courts in 3 regions closed, too http://t.co/tRXKfyPj3L"
872563673,false,finalized,3,2/2/2016 19:00:13,injured_or_dead_people,1.0,,'540008195482083328',"RT @BreaknNews: cnnbrk: At least 21 died in Philippines from Tropical Storm Hagupit, says secretary general of the P... http://t.co/LoDmvRoâ€¦"
872563674,false,finalized,3,2/2/2016 19:07:33,sympathy_and_emotional_support,1.0,,'540008222791176193',"RT @1DInfectionMNL: To my fellow Filipinos, please keep safe and be dry throughout the typhoon! #RubyPH"
872563675,false,finalized,3,2/2/2016 19:49:36,caution_and_advice,0.6667,,'540008225689456640',RT @TeenQueenPost: STRONG WINDS NOW HERE IN CEBU!!!!! SHOCKS!! SO CREEPY!!! #RubyPH
872563676,false,finalized,3,2/2/2016 20:01:37,sympathy_and_emotional_support,0.7059,,'540008280441892864',"RT @Disastrolizer: #CBCP calls for #prayerpower vs '#Hagupit' | Headlines, News, The #PhilippineStar | http://t.co/ikyi5I8kyg... http://t.câ€¦"
872563677,false,finalized,3,2/2/2016 19:13:26,other_useful_information,0.6774,,'540008343377440769',"RT @DepEd_PH: QUEZON CITY | #walangpasok Classes in ALL LEVELS are suspended tomorrow, Dec. 8, 2014 (City Admin. Aldrin CuÃ±a) | via @PIA_NCâ€¦"
872563678,false,finalized,3,2/2/2016 20:28:06,caution_and_advice,0.6875,,'540008351451852801',RT @ABSCBNNews: #RubyPH slowly entering Metro Manila http://t.co/pmZ8EVuSKl
872563679,false,finalized,3,2/2/2016 19:21:15,not_related_or_irrelevant,1.0,,'540008365129478144',RT @lauratitus05310: TECO what's your excuse today?? Another squirrel? Lol #nopower
872563680,false,finalized,3,2/2/2016 20:17:05,donation_needs_or_offers_or_volunteering_services,0.3438,,'540008366894895104',RT @MoveTheWorldUK: #TyphoonHagupit: disaster response team on the way to help animals. Pls  read &amp; share update http://t.co/uzU9d2itd9 httâ€¦
872563681,false,finalized,3,2/3/2016 07:02:40,other_useful_information,0.6452,,'540008409592905728',RT @kuminaidoo: Millions at risk from Typhoon Hagupit in the Philippines http://t.co/qXJMYyE8q9 @Greenpeace100RE @UN_ClimateTalks http://t.â€¦
872563682,false,finalized,3,2/2/2016 19:08:37,sympathy_and_emotional_support,1.0,,'540008449904365568',God is with us have faith and please dont forget to pray. Good night! #RubyPH #PrayForVISAYAS
872563683,false,finalized,3,2/2/2016 19:55:08,other_useful_information,0.6176,,'540008457231802369',RT @DepEd_PH: #walangpasok â€¢ Areas covered by the suspension of classes and GovPH work for Dec. ... http://t.co/XmCtD3d3KE
872563684,false,finalized,3,2/3/2016 10:12:39,other_useful_information,0.6774,,'540008486151532545',RT @govph: PHOTOS â€¢ The DILG Secretary in Eastern Samar to lead nat'l government frontline team: http://t.co/o5DUb6iUfc #RubyPH http://t.coâ€¦
872563685,false,finalized,3,2/2/2016 19:51:56,sympathy_and_emotional_support,1.0,,'540008550093705216',"RT @BobOngWords: Praying for everyone's safety! Lord, hear our prayers. ðŸ™ #RubyPH #Hagupit http://t.co/jloX1mGHAr"
872563686,false,finalized,3,2/2/2016 19:36:38,sympathy_and_emotional_support,1.0,,'540008578807889921',RT @ItsYhenJose: Let's all pray for everyone's safety! #RubyPH
872563687,false,finalized,3,2/2/2016 20:43:41,injured_or_dead_people,1.0,,'540008592980844544',"Hagupit batters Philippines, 2 dead http://t.co/atw1gahaIC"
872563688,false,finalized,3,2/2/2016 20:19:12,not_related_or_irrelevant,1.0,,'540008605299113984',"RT @DLSUD: #walangpasok #dlsud on Monday, December 8, 2014, it's the Feast of Our Lady of Immaculate Conception in the City of DasmariÃ±as."
872563689,false,finalized,3,2/2/2016 19:28:00,other_useful_information,0.6667,,'540008607836696577',"RT @OFFICIALMUNTI: MUNTINLUPA CITY | #walangpasok in ALL levels (Private &amp; Public) tom. December 8, 2014 (Monday) due to typhoon ruby. Keepâ€¦"
872563690,false,finalized,3,2/2/2016 20:16:57,donation_needs_or_offers_or_volunteering_services,0.6462,,'540008631735828482',"RT @twc_hurricane: RT @CAFOD: #RubyPH aid stocks are made up of dry food to last around 2 days, bottled water, plastic sheeting+blankets htâ€¦"
872563691,false,finalized,3,2/2/2016 20:33:38,other_useful_information,0.6571,,'540008671116525568',"â€œANCALERTS: (2/4) Signal #1: Calamian Group of Islands, Cuyo, rest of Antique, rest of Iloilo, Guimaras #RubyPHâ€"
872563692,false,finalized,3,2/2/2016 19:26:19,sympathy_and_emotional_support,1.0,,'540008671757869057',"RT @infinEIGHTyy: #RubyPH slightly weakens, no longer a super typhoon. Praise God! Keep praying :)"
872563693,false,finalized,3,2/2/2016 20:28:41,sympathy_and_emotional_support,1.0,,'540008684059758592',"RT @Greenpeace: Today, our thoughts go out to @YebSano and all those in the Philippines, as they brace for Typhoon #Hagupit  http://t.co/COâ€¦"
872563694,false,finalized,3,2/2/2016 20:17:05,caution_and_advice,0.6562,,'540008691764699136',"RT @gmanews: #RubyPH to make landfall in Laiya, Batangas; Heavy rain expected in NCR, nearby regions http://t.co/Qx2DN91O0F http://t.co/WUnâ€¦"
872563695,false,finalized,3,2/2/2016 19:14:35,other_useful_information,0.6667,,'540008699578691584',"TC #RubyPH Update: 1:00 AM today 08 Dec.2014, Typhoon RUBY was located @ 90km NW of Masbate City, Masbate (12.8 N, 122.9 E) ..."
872563696,false,finalized,3,2/2/2016 19:01:33,other_useful_information,1.0,,'540008728280305665',"RT @gmanews: PAGASA: Typhoon #RubyPH #Hagupit seems ""stranded"" in Catarman, N. Samar and Dolores, E. Samar, since its first landfall at 915â€¦"
872563697,false,finalized,3,2/2/2016 20:28:41,other_useful_information,1.0,,'540008803341590528',"RT @IMReadyPH: .@USNavy JTWC's forecast track for Typhoon #RubyPH (Hagupit) as of 11:00 AM, Manila time, December 5, 2014. http://t.co/TXkkâ€¦"
872563698,false,finalized,3,2/2/2016 19:14:49,caution_and_advice,0.6774,,'540008853468090368',"RT @ABSCBNNews: Starting today, Metro Manila will experience light to moderate rains. #RubyPH"
872563699,false,finalized,4,2/2/2016 19:06:25,caution_and_advice,0.7674,,'540008876280541184',Super Typhoon Hagupit heads to Phillipines. Disruption to travel and anticipated heavy destruction. http://t.co/9nTVJDXQ0m #prayers #typhoon
872563700,false,finalized,3,2/2/2016 19:44:27,other_useful_information,1.0,,'540008990743068674',#Hagupit downgraded to a tropical depression as it heads toward Vietnam: http://t.co/t5slXJcAf7 #RubyPH http://t.co/C05mVaRGfQ
872563701,false,finalized,3,2/2/2016 19:27:55,caution_and_advice,0.6452,,'540009013375557633',"RT @rapplerdotcom: ""We need to take each typhoon entering PAR seriously."" No leaves for DILG, LGUs along Hagupit's path: http://t.co/BjvkoMâ€¦"
872563702,false,finalized,3,2/2/2016 19:29:14,not_related_or_irrelevant,1.0,,'540009019453087744',IN THE EYE OF A STORM | How did PAGASA get 'Hagupit' right? http://t.co/CaDBHX0Ukw
872563703,false,finalized,3,2/2/2016 20:41:26,sympathy_and_emotional_support,1.0,,'540009034385195008',RT @PINOY_QUOTES: Prayers can do big things. #RubyPH http://t.co/Q7aqtqTvM3
872563704,false,finalized,3,2/2/2016 19:16:13,other_useful_information,0.6667,,'540009052307070977',"RT @CNNweather: BREAKING from @IvanCabreraTV: Typhoon #Hagupit #RubyPH has made landfall over Dolores, Samar Island #Philippines http://t.câ€¦"
872563705,false,finalized,3,2/2/2016 19:42:48,caution_and_advice,0.697,,'540009079813316608',RT @raffymagno: Take precautionary measures in anticipation of TS Hagupit #educACTION http://t.co/M2uHwSL9O7
872563706,false,finalized,3,2/2/2016 19:54:26,other_useful_information,0.6875,,'540009082116009984',RT @keekolopez: Heavy rain continues to slam us as we make our way to landfall area in Dolores Samar #RubyPH
872563707,false,finalized,3,2/3/2016 07:35:19,sympathy_and_emotional_support,0.6176,,'540009091205042176',RT @joshaneglobiez: Our country braces for super typhoon #RubyPH Let's unite and pray for the safety of our kababayans.  KEYpers drop our Hâ€¦
872563708,false,finalized,3,2/2/2016 20:04:02,other_useful_information,0.6571,,'540009149069672448',RT @ABSCBNNews: (9PM UPDATE) #WalangPasok: Class suspensions for December 8 http://t.co/aGbUhzWebB http://t.co/gJtZh5aR2k
872563709,false,finalized,3,2/3/2016 07:05:45,caution_and_advice,0.6875,,'540009167604305921',RT @timesofindia: Philippines on highest alert as super typhoon #Hagupit approaches http://t.co/6Asdg3PReU http://t.co/K2DWMnyYTA
872563710,false,finalized,3,2/2/2016 20:28:27,infrastructure_and_utilities_damage,0.7059,,'540009168971649024',RT @inquirerdotnet: #RubyPH tears down homes in disaster-weary Philippines http://t.co/4ZGJgG8Nyx | @AFP #Hagupit http://t.co/ANMsXx0GSn
872563711,false,finalized,3,2/2/2016 20:40:28,other_useful_information,1.0,,'540009193491955712',"RT @Oxfam: #Hagupit Oxfam is preparing for the worst, but still hopeful that the storm will change course http://t.co/8wNL55yevT http://t.câ€¦"
872563712,false,finalized,3,2/2/2016 19:14:49,displaced_people_and_evacuations,0.6774,,'540009215335469056',"RT @CNN: Ahead of Super Typhoon #Hagupit, residents of the Philippines rushed to stock up &amp; take cover: http://t.co/y6Sp95AAUb http://t.co/â€¦"
872563713,false,finalized,3,2/2/2016 19:39:11,other_useful_information,0.6452,,'540009224231612416',RT @_Ard03nash_me: #RubyPH #Hagupit #NCMHagupit CNN Hurricane tracker http://t.co/qxoFPn6cFj
872563714,false,finalized,3,2/2/2016 19:39:11,other_useful_information,0.6774,,'540009295245762560',"RT @9newsph: Metro Manila may start to feel effects of #RubyPH tonight due to its size, says PAGASA forecaster Aldczar Aurelio. http://t.coâ€¦"
872563715,false,finalized,3,2/2/2016 19:35:11,other_useful_information,0.6875,,'540009320247599104',"RT @ABSCBNNews: #walangpasok Classes in ALL LEVELS in Mandaluyong City and Taguig City are suspended tomorrow, December 9, 2014. #RubyPH | â€¦"
872563716,false,finalized,3,2/2/2016 20:16:57,not_related_or_irrelevant,0.7052,,'540009332016820224',"RT @ABSCBNNews: #WalangPasok All levels NO CLASSES in Pasig City Public and Private on Tuesday, Dec. 9, 2014 as per Mayor Maribel Eusebio. â€¦"
872563717,false,finalized,3,2/2/2016 20:23:01,other_useful_information,0.6857,,'540009336022765568',RT @rapplerdotcom: JUST IN: Rainy #RubyPH downgraded to tropical storm http://t.co/3l1znCDgSm Note: Rain is now the main danger. http://t.câ€¦
872563718,false,finalized,3,2/2/2016 19:54:26,other_useful_information,1.0,,'540009353319698432',RT @s_chauveauAFP: A boy plays in a shanty town in Manila port area ahead of the arrival of typhoon #hagupit. Photo by @herime23 #AFP http:â€¦
872563722,false,finalized,3,2/2/2016 20:44:27,sympathy_and_emotional_support,1.0,,'540009369706852352',Let us pray for the safety of the people from tacloban and in other areas. #LuzViMinda #RubyPH #StaySafePH #BeAlert #Pray
872563723,false,finalized,4,2/2/2016 19:06:25,other_useful_information,0.7674,,'540009379638935552',"RT @jonvicremulla: In anticipation of Typhoon Ruby onslaught, classes are suspended today Dec. 5 in all levels, in the province of Cavite. â€¦"
872563724,false,finalized,3,2/2/2016 19:27:55,not_related_or_irrelevant,0.3548,,'540009383426396160',"""@carylfornia: WTF PHILIPPINES  CAMERON, SEND HELP @camerondallas  #ExpelledMovie"" 5 http://t.co/MSIajDHXv0"
