_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,choose_one_category,choose_one_category:confidence,choose_one_category_gold,tweet_id,tweet_text
871686852,false,finalized,3,1/30/2016 18:25:56,caution_and_advice,1.0,,'451187767964602368',RT @NBCNews: JUST IN: Tsunami warning issued for Chile and Peru after 7.8 aftershock strikes off Chilean coast
871686853,false,finalized,3,1/30/2016 18:14:11,other_useful_information,1.0,,'451187769478348800',"A massive earthquake hits Chile, the NSA admits to warrantless searches, and more http://t.co/5miYLwysEz #10Things @TheWeek"
871686854,false,finalized,3,1/30/2016 18:05:45,injured_or_dead_people,1.0,,'451187770493779968',6 Dead Following Massive Earthquake in Chile http://t.co/eHd0QLORqa
871686855,false,finalized,3,1/30/2016 17:51:11,other_useful_information,0.6875,,'451187770766020608',4/2 #Chile can't seem to shake it off. http://t.co/JhUmQftgEg
871686856,false,finalized,3,1/30/2016 17:49:57,other_useful_information,0.6765,,'451187770837315584',RT @xdrexmer: OMG... What happened with the world. #PrayForChile #PrayForLarantuka #PrayForIndonesia #PrayForSinabung #PrayForUkraine #Prayäó_
871686857,false,finalized,3,1/30/2016 19:08:50,caution_and_advice,0.6579,,'451187772141744128',No US tsunami threat from Chile aftershock #KTVZ http://t.co/3TefVdemdT
871686858,false,finalized,3,1/30/2016 18:06:47,other_useful_information,0.6389,,'451187774310596609',If chile has a 3rd earthquake tomorrow...the world is gonna end..
871686859,false,finalized,3,1/30/2016 18:00:54,sympathy_and_emotional_support,1.0,,'451187774557650944',"Thanks for all the prayers, we really appreciate it wholeheartedly #PrayForChile"
871686860,false,finalized,3,1/30/2016 18:07:32,sympathy_and_emotional_support,0.6842,,'451187774771953664',RT @piero_barone: I'm with you! #Praying #for #Chile http://t.co/4166L1dlRN
871686861,false,finalized,3,1/30/2016 17:53:58,injured_or_dead_people,1.0,,'451187774977110016',RT @NewsSourceLA: #BREAKING: Interior minister: 5 deaths reported in 8.2-magnitude earthquake that hit off coast of northern Chile.
871686862,false,finalized,3,1/30/2016 18:01:43,caution_and_advice,0.6389,,'451187776763858944',Magnitude 8.0 quake off #Chile sparks #tsunamiwarning along #Latin America's Pacific coast http://t.co/bqN823kB6e 'A massive magnitude 8...'
871686863,false,finalized,3,1/30/2016 18:00:43,caution_and_advice,0.6571,,'451187780555522048',RT @GadiNBCLA: #Caltech expecting 7.0 aftershock in #Chile.
871686864,false,finalized,3,1/30/2016 17:49:57,injured_or_dead_people,0.6471,,'451187781172494336',Massive Chile earthquake was deadly without a tsunami: Magnitude-8.2 quake hit overnight and killed several; Chile?s president sends ...
871686865,false,finalized,3,1/30/2016 18:25:22,displaced_people_and_evacuations,1.0,,'451187785236742144',Ewu :( RT @eNCAnews: eNCA at 6am: An 8.2 earthquake in Chile prompts large-scale evacuations of coastal ... http://t.co/hjNsYf7p0k
871686866,false,finalized,3,1/30/2016 18:14:44,not_related_or_irrelevant,1.0,,'451187785857114112',We are living in a world of fools breaking us down...
871686867,false,finalized,3,1/30/2016 18:13:51,sympathy_and_emotional_support,1.0,,'451187786821816321',RT @AdorkableAriel: my prayers to all of you in Chile #PrayForChile
871686868,false,finalized,3,1/30/2016 18:01:36,sympathy_and_emotional_support,1.0,,'451187787199311872',RT @strawlarrylolly: #PrayForChile Chile doesn't seem to get a break:( I really hope everyone is ok. Everyone in Chile will be in my prayeräó_
871686869,false,finalized,3,1/30/2016 18:25:56,caution_and_advice,1.0,,'451187787531055104',"RT @weatherchannel: Maximum #tsunami height of 7.6 ft reported in Pisagua, Chile at 9:02pm EDT. Forecast tsunami propagation from NOAA: httäó_"
871686870,false,finalized,3,1/30/2016 17:55:59,caution_and_advice,0.3521,,'451187788764168192',RT @AngLandiMoSobra: #PrayForChile 8.2 earthquake and tsunami warning. http://t.co/nIVruxZi0p
871686871,false,finalized,3,1/30/2016 18:02:37,other_useful_information,0.3611,,'451187789426884608',Commodities tomorrow: Chile earthquake threatens copper supply: CNBC's Jackie DeAngelis discusses the day's ac... http://t.co/ydSrAnxNwT
871686872,false,finalized,3,1/30/2016 18:14:20,caution_and_advice,1.0,,'451187791939252225',Massive Quake Off Chile Triggers Tsunami Warning!!! Not fake #tsunami #chile #earthquake
871686873,false,finalized,3,1/30/2016 18:14:44,caution_and_advice,1.0,,'451187792538648577',"RT @NWS_PTWC: #TSUNAMI WARNING continues for Chile and Peru, CANCELED everywhere else #PTWC http://t.co/k6m3jIh5Pj"
871686874,false,finalized,3,1/30/2016 18:17:53,sympathy_and_emotional_support,1.0,,'451187794577481728',"They need us! Let us #PrayForChile God give them strenght,faith and the power to face this calamity à__F"
871686875,false,finalized,3,1/30/2016 17:53:58,sympathy_and_emotional_support,0.6857,,'451187797890973696',"RT @_Indonesia_News: #FuerzaChile #PrayForChile this really hardens my heart. It really, truly does... http://t.co/A3axSCLDfH"
871686876,false,finalized,3,1/30/2016 17:55:38,other_useful_information,1.0,,'451187798574243840',"USGS reports a M1.8 #earthquake 3km N of Carson, California on 4/2/14 @ 3:46:16 UTC http://t.co/6SrrblKgLe #quake"
871686877,false,finalized,3,1/30/2016 17:51:11,injured_or_dead_people,0.6176,,'451187799644184576',5 dead as magnitude-8.2 quake hits northern Chile: A powerful magnitude-8.2 earthquake struck off nor... http://t.co/Zqbkv4fefs #phoenix
871686878,false,finalized,3,1/30/2016 18:15:42,not_related_or_irrelevant,1.0,,'451187800902094848',@therealchunk @_LePakeh fuck Hawaii looks like #chile holly lost episode 56 batman
871686879,false,finalized,3,1/30/2016 18:16:42,sympathy_and_emotional_support,1.0,,'451187804001665024',"RT @nandrawr: yet another reminder that no matter what, nature will always be able to overpower us. hoping only for the best for chile. #Präó_"
871686880,false,finalized,3,1/30/2016 17:57:26,sympathy_and_emotional_support,0.6579,,'451187804056592384',If I thought experiencing a 5.4 earthquake was bad I can't imagine an 8.2 #PrayForChile _ôë_ä_¥Ÿ
871686881,false,finalized,3,1/30/2016 18:25:49,not_related_or_irrelevant,1.0,,'451187805885308928',"*** Yup, greatest country on earth :)   http://t.co/FVCtQCKsXO http://t.co/TJR5DevRRI"
871686882,false,finalized,3,1/30/2016 17:58:20,caution_and_advice,1.0,,'451187806342086656',"From NOAA,Tsunami warning and watch cancellation for #Chile #Peru #Ecuador and ETC -&gt; http://t.co/O030rLN7bL"
871686883,false,finalized,3,1/30/2016 17:50:10,not_related_or_irrelevant,0.6389,,'451187806509862912',RT @DeisyRamosL: So many earthquakes happening lately! Im terrified! #PrayForChile
871686884,false,finalized,3,1/30/2016 17:53:58,not_related_or_irrelevant,0.6286,,'451187806954479616',"GET MORE FOLLOWERS? Click to http://t.co/B7EipwGngW  äìî#KitaIndonesiaBisa,#RemajaKereen,#TwittLand1stIndonesia,#46RibuPemenang,#PrayForChile"
871686885,false,finalized,3,1/30/2016 18:25:26,not_related_or_irrelevant,0.6757,,'451187810079625216',Science Before 1400 Years Ago http://t.co/jdGjrO3tVV #FinalBBB14 #PrayForChile #thehashtagslingingslasher #MarceloCampeaodoPovo #Share
871686886,false,finalized,3,1/30/2016 17:58:20,not_related_or_irrelevant,0.3824,,'451187810179899392',Was there ANOTHER major earthquake in Chile? Holy shit.
871686887,false,finalized,3,1/30/2016 18:08:42,not_related_or_irrelevant,0.6579,,'451187810771288064',Confronto delle energie dei #terremoti http://t.co/zLpBtDFzoa #earthquake #ChileEarthquake
871686888,false,finalized,3,1/30/2016 17:59:58,caution_and_advice,1.0,,'451187811128209409',RT @NBCNews: UPDATE: Tsunami warning cancelled for Chile and Peru http://t.co/EJzr0ertjY
871686889,false,finalized,3,1/30/2016 17:53:26,sympathy_and_emotional_support,0.6842,,'451187811719192576',@louis_tomlinson hello boo! #prayforchile baby!  I know u have a big heart.  maybe u can help too. xoxo! #directioner
871686890,false,finalized,3,1/30/2016 18:11:01,not_related_or_irrelevant,0.6842,,'451187814399373312',what the fuck my dad was in Chile when the tsunami happened à_£1à_£1 thank God he's okay though
871686891,false,finalized,3,1/30/2016 17:58:13,other_useful_information,0.6667,,'451187816253251584',RT @cnnbrk: Scientists confirm California quakes are unrelated to the 8.2-magnitude earthquake that struck Chile. http://t.co/uqaQ5OGiNk
871686892,false,finalized,3,1/30/2016 17:57:04,caution_and_advice,1.0,,'451187816299786241',RT @JohnMSaunders: #Tsunami warnings have been cancelled except for #Chile and Peru. No threat to US or Canadian west coast.
871686893,false,finalized,3,1/30/2016 18:22:42,other_useful_information,0.6757,,'451187816329121792',"Gloria Vanderbilt, Kaley Cuoco, Chile Earthquake, ...: Gloria Vanderbilt   Kaley Cuoco   Chile Earthquake   Apr..."
871686894,false,finalized,3,1/30/2016 18:02:37,caution_and_advice,0.6667,,'451187818094944256',RT @Emoji_Tweets_: Here we go again! Another earthquake tonight 7.8 in Chile &amp; Tsunami Warning for the whole Chilean Coast Please #PrayForCäó_
871686895,false,finalized,3,1/30/2016 18:03:03,sympathy_and_emotional_support,1.0,,'451187821483524096',RT @kaisparkles: Keep safe everyone and let's always pray  #PRAYForChile  #PrayForSinabung #PrayForIndonesia #PrayForNigeria http://t.co/GLäó_
871686896,false,finalized,3,1/30/2016 18:07:54,other_useful_information,0.6757,,'451187822243110912',Must rd-&gt; RT @PatrickMeier: Using AIDR to Collect and Analyze Tweets from #ChileEarthquake http://t.co/PjOTpLbfpP #smem
871686897,false,finalized,3,1/30/2016 17:50:09,other_useful_information,1.0,,'451187823354585088',Chile Earthquake 8 0 Tsunami Terremoto 2014 Raw Video YouTube http://t.co/GvBdUwLHIX http://t.co/qeZtS1pnfv #chile
871686898,false,finalized,3,1/30/2016 17:58:20,other_useful_information,1.0,,'451187825695002624',RT @NWSLosAngeles: Just to repeat...A tsunami is NOT expected to affect Southern California coast from earlier earthquake off the Chilean Cäó_
871686899,false,finalized,3,1/30/2016 18:19:10,not_related_or_irrelevant,1.0,,'451187826626150400',The most beautiful geysers in the world:  http://t.co/w35C27ltX3 #chile #yellowstone #nz #iceland
871686900,false,finalized,3,1/30/2016 18:17:46,not_related_or_irrelevant,1.0,,'451187827301421056',"@AustinMahone follow me please , make my day austin"
871686901,false,finalized,3,1/30/2016 18:17:46,caution_and_advice,1.0,,'451187829234999296',"[#BrandySolamente] Full Episode:  GMA 4/2: Earthquake Off Chile's Coast, Tsunami Warnings Issued: 'GMA' Invest... http://t.co/pVud8yKZ5t"
871686902,false,finalized,3,1/30/2016 18:50:27,other_useful_information,0.6667,,'451187830283202560',"M8.0 Earthquake Has Struck Chile - April 1, 2014 (Spaceweather Effect?) http://t.co/T7cu0NUb6s"
871686903,false,finalized,3,1/30/2016 18:19:42,not_related_or_irrelevant,1.0,,'451187835534458880',disconnected me encanta :( :( :(
871686904,false,finalized,3,1/30/2016 18:14:11,not_related_or_irrelevant,0.6667,,'451187835853225984',I stole this image from IG I don't know the artist but is crazy awesome #Chileanflag #Chile #earthquake #fuerzachile http://t.co/LyeaANoMOU
871686905,false,finalized,3,1/30/2016 18:19:42,sympathy_and_emotional_support,1.0,,'451187841004212224',"""@fadjroeL: INDONESIA: Let's Pray for Chile http://t.co/eJUGn75BsY #PrayForChile"""
871686906,false,finalized,3,1/30/2016 18:14:20,other_useful_information,0.6842,,'451187842723479552',RT @Michelle9647: 100 riot police would be flown immediately to northern #Chile to maintain order  http://t.co/FrvWjXbwVY #earthquake
871686907,false,finalized,3,1/30/2016 18:01:26,caution_and_advice,0.6667,,'451187845030756352',"RT @cnnbrk: All tsunami warnings and watches in the Pacific canceled, including for Chile and Peru. http://t.co/vIQ9VOXkcy"
871686908,false,finalized,3,1/30/2016 18:00:26,sympathy_and_emotional_support,1.0,,'451187845605392385',Omg earthquake  Let's all #PrayForChile RIP those who lost their lives! May Allah forgive the mankind and show mercy upon us all! Ameen!
871686909,false,finalized,3,1/30/2016 18:22:42,sympathy_and_emotional_support,1.0,,'451187846817525763',RT @kikregui: Pray for us pleaseà__Fà_¢2 #PrayforChile #PrayForEcuador #PrayforPeru #PrayForPanama #PrayForColombia #PrayForElSalvador http://t.cäó_
871686910,false,finalized,3,1/30/2016 18:19:42,sympathy_and_emotional_support,1.0,,'451187846934581248',#PrayForMH370 #PrayForChile #PrayForSouthKorea #PrayForSinabung #PrayForIndonesia #PrayForNigeria  Oh God... Please save us...
871686911,false,finalized,3,1/30/2016 18:06:47,sympathy_and_emotional_support,1.0,,'451187849384439808',#PrayForChile  #Chile STAY STRONG ä_ä_à_ÊBà_ÊCà_ÊBà_ÊC
871686912,false,finalized,3,1/30/2016 17:50:10,other_useful_information,1.0,,'451187850478768128',"RT @HumanitarianCat: Second big quake strikes #Chile, @savechildrenuk team in area report over 50 aftershocks so far: http://t.co/QgdhZQzH60"
871686913,false,finalized,3,1/30/2016 18:39:39,other_useful_information,0.3455,,'451187850818879489',RT @1DkidrauhlSBKam: 1 8.5 earthquake and a tsunami and 1 7.4 earthquake with a tsunami less than 24 hours apart. Worried for everyone in Cäó_
871686914,false,finalized,3,1/30/2016 18:25:22,other_useful_information,0.6757,,'451187852550746113',"We neednäó»t worry the huge Chile earthquake is related to recent Calif. temblors, geologists say: http://t.co/BUEehA2DP3 via @Gcgoodale"
871686915,false,finalized,3,1/30/2016 17:56:06,other_useful_information,0.6571,,'451187853511258115',Indonesia says it could be hit by tsunami from ChileŒæearthquake http://t.co/nkpUNqNcTQ
871686916,false,finalized,3,1/30/2016 17:57:26,other_useful_information,0.6579,,'451187854740185088',"RT @justintimeOO: ä»_ http://t.co/qtmVDIyNHJ  938 ä»_ Chile earthquake ä»_ Magnitude 8.2 earthquake strikes Chile, sparking tsunami, landsliäó_ httäó_"
871686917,false,finalized,3,1/30/2016 18:02:44,injured_or_dead_people,1.0,,'451187858842206209',Only 5 dead in Chile earthquake. Too bad.
871686918,false,finalized,3,1/30/2016 17:55:38,injured_or_dead_people,1.0,,'451187860234719232',RT @News1130radio: The mayor of Tarapaca is attributing two deaths following a large earthquake in #Chile to heart attacks.
871686919,false,finalized,3,1/30/2016 17:53:49,sympathy_and_emotional_support,0.3529,,'451187861685948416',People in high places waiting for the tsunami after 8.2 earthquake.  #PrayForChile   #ChileEarthquake http://t.co/i1cOziQEia
871686920,false,finalized,3,1/30/2016 17:55:04,injured_or_dead_people,1.0,,'451187865394094080',"RT @RT_com: WRAP-UP: Tsunami hits #Chile following 8.2 earthquake, 5 dead, 80k displaced, damage, fires, aftershocks reported http://t.co/fäó_"
871686921,false,finalized,3,1/30/2016 17:55:03,other_useful_information,1.0,,'451187865418866688',Terrifying Animation Shows How Chileäó»s Tsunami Took Over the Entire Pacific Ocean: [HTML1... http://t.co/pxxnwG0sOY #technews #agyatlabs
871686922,false,finalized,3,1/30/2016 19:08:50,other_useful_information,1.0,,'451187865582452736',RT @Bill_Nye_Tho__: Chile had a 8.3 earthquake  that's 3x the nagasaki atom bomb's energy. this aint april fools nature dont fuck around htäó_
871686923,false,finalized,3,1/30/2016 17:59:19,caution_and_advice,1.0,,'451187866459443200',"A powerful 8.2-magnitude earthquake has hit near Chile's Pacific coast, sparking tsunami warnings for Chile, Peru and Ecuador"
871686924,false,finalized,3,1/30/2016 17:55:03,injured_or_dead_people,1.0,,'451187866602053632',"RT @northemmosphere: #PrayForChile guys. They're hit by a very strong earthquake yesterday. So far, 6 people are dead."
871686925,false,finalized,3,1/30/2016 18:14:11,other_useful_information,0.6667,,'451187866958565377',"I liked a @YouTube video from @oneminutenews http://t.co/CXKp3IQJy0 8.2 Magnitude Earthquake Hits Coast of Chile, 300 Female"
871686926,false,finalized,3,1/30/2016 18:00:03,other_useful_information,1.0,,'451187867058851840',RT @TitusNation: Hey CNN there was an earthquake in chile. Supreme Court just made if okay to buy an election. Put down the FLT. 370 crack äó_
871686927,false,finalized,3,1/30/2016 18:08:20,caution_and_advice,0.6857,,'451187871425130497',RT @area51org: Mulder's World: Chile Earthquake 8.0 Giant Earthquake in Chile Tsunami Warning (Video) http://t.co/inVCuXHWWm
871686928,false,finalized,3,1/30/2016 17:51:11,caution_and_advice,1.0,,'451187873950097409',http://t.co/PeP4nHkYBo  BREAKING NEWS 77 Chile Chile cancels tsunami warnings nicoleewayne  #master #ios #android hd
871686929,false,finalized,3,1/30/2016 18:10:51,sympathy_and_emotional_support,0.6389,,'451187875963760642',RT @zhotkp: #PrayForSouthKorea  #PrayForIndonesia  #PrayForNepal  #PrayForMalaysia  #PrayForChile And #PrayForTheWorld  à__Fà__Fà__Fà__Fà__Fà__Fà__Fà__F
871686930,false,finalized,3,1/30/2016 18:00:43,other_useful_information,0.7143,,'451187875988897792',"RT @CBSThisMorning: Powerful earthquake hits off coast of Chile. The latest on the magnitude-8.2 quake, ahead on @CBSThisMorning: http://t.äó_"
