_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,choose_one_category,choose_one_category:confidence,choose_one_category_gold,tweet_id,tweet_text
880161008,false,finalized,3,2/11/2016 20:17:16,donation_needs_or_offers_or_volunteering_services,1.0,,'511425495830106113',any crisis irc channels or wiki pages co-ordinating help for folks in baja/cabo? my dad is stuck  #Odile
880161009,false,finalized,3,2/11/2016 19:48:55,other_useful_information,0.6857,,'511425569838219264',"RT @RedCross: To check on loved ones in #Baja impacted by #Odile, contact State Departmentâ€™s Overseas Citizen Services at 1-888-407-4747"
880161010,false,finalized,3,2/11/2016 19:42:59,other_useful_information,0.6842,,'511425579057709056',"RT @RedCross: To check on loved ones in #Baja impacted by #Odile, contact State Departmentâ€™s Overseas Citizen Services at 1-888-407-4747"
880161011,false,finalized,3,2/11/2016 20:30:10,displaced_people_and_evacuations,1.0,,'511425714281652225',"RT @Amsalazar: Due to #Odile 30000 tourists stranded 26000 foreigners, they expect to move tourist outside of the area tomorrow. No deaths â€¦"
880161012,false,finalized,3,2/11/2016 19:58:36,other_useful_information,0.3611,,'511425716656046080',"RT @HumanityRoad: #Odile-Hilton Los Cabos guests &amp; employees are safe. No new arrivals accepted, assessing damage: http://t.co/CIT7xYPLJe #â€¦"
880161013,false,finalized,3,2/11/2016 19:36:19,other_useful_information,1.0,,'511425801917456385',#HurricaneOdile leaves a path of destruction in Mexico: http://t.co/2dWxeiewSM #ABCÂ 
880161014,false,finalized,3,2/11/2016 20:47:07,infrastructure_and_utilities_damage,0.3723,,'511425860721590272',"RT @ColleenFerreira: Survived Hurricane Odile in Cabo. No power or cell service, been in this shelter since yesterday. What a vacation! httâ€¦"
880161015,false,finalized,3,2/11/2016 19:56:18,injured_or_dead_people,1.0,,'511425969328885760',"3:15 p.m. MDT: There have been no confirmed deaths at this time, but 135 people have been treated for injuries due to Hurricane Odile."
880161016,false,finalized,3,2/11/2016 19:53:47,caution_and_advice,0.6944,,'511426011423342592',@CNNImpact Team #IMPACT is keeping an eye on Hurricane #Odile We will keep you posted with possible ways to help! Stay tuned with @CNNimpact
880161017,false,finalized,3,2/11/2016 19:46:14,other_useful_information,0.6571,,'511426015911227392',RT @surfline: #HurricaneOdile: sustained winds of 115 MPH; widespread damage to Cabo &amp; surrounding areas http://t.co/zLOCgLoFae http://t.coâ€¦
880161018,false,finalized,3,2/11/2016 19:41:43,other_useful_information,0.6571,,'511426034537742336',"A Path of Hurricane Odile's Destruction, Seen Through Instagram http://t.co/tudBwEYvcK"
880161019,false,finalized,3,2/11/2016 20:23:01,infrastructure_and_utilities_damage,0.6571,,'511426042779938818',"#socialmedia #news A Path of Hurricane Odile's Destruction, Seen Through Instagram http://t.co/FMPOPUm0ZO"
880161020,false,finalized,3,2/11/2016 19:48:09,infrastructure_and_utilities_damage,1.0,,'511426050342256640',RT @PzFeed: This is the tragic sight of Los Cabos International Airport after hurricane Odile paid a visit.. Via iTravel Cabo http://t.co/Kâ€¦
880161021,false,finalized,3,2/11/2016 20:23:01,displaced_people_and_evacuations,1.0,,'511426072919822337',Holidaymakers take shelter after Mexico is battered by Hurricane Odile http://t.co/FDfeqFrfL7
880161022,false,finalized,3,2/11/2016 19:58:07,donation_needs_or_offers_or_volunteering_services,1.0,,'511426102804226049',RT-SIGNATRS&amp;DONATIONS PLS4victims of ODILE in CABO_MEXICO_ PLS RT SHAK:) @shakira http://t.co/qZFkZkVLfM http://t.co/2qy2oCkXor
880161023,false,finalized,3,2/11/2016 20:19:46,infrastructure_and_utilities_damage,1.0,,'511426114246295552',#Hotels #Hospitality Odile causes hotel damage along Baja peninsula: There have been reports of damage to hote... http://t.co/RLJsah01q6
880161024,false,finalized,3,2/11/2016 19:48:55,displaced_people_and_evacuations,1.0,,'511426118474153984',Tourists in Baja California look for shelter as Hurricane Odile wreaks havoc http://t.co/EQ7LE17SdU
880161025,false,finalized,3,2/11/2016 19:37:25,infrastructure_and_utilities_damage,0.6857,,'511426121871552512',"A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/FkRJOaVccZ"
880161026,false,finalized,3,2/11/2016 19:44:28,donation_needs_or_offers_or_volunteering_services,0.6944,,'511426142310768640',San Diego fiance pleads for Hurricane Odile aid: While a bachelorette party from San Diego is strand... http://t.co/RV15HsuVCy #SanDiego
880161027,false,finalized,3,2/11/2016 20:34:13,infrastructure_and_utilities_damage,0.6286,,'511426197507825664',"A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/JHk7S6pZLf"
880161028,false,finalized,3,2/11/2016 20:06:57,infrastructure_and_utilities_damage,0.6667,,'511426231246413824',â€œ@weathernetwork: IN PHOTOS: Damage caused by Hurricane #Odile: http://t.co/N0VncBOw1w http://t.co/Mzt5cu4PQ1â€
880161029,false,finalized,3,2/11/2016 19:58:07,donation_needs_or_offers_or_volunteering_services,1.0,,'511426275484106752',#odile here is a great opportunity to help provide clean fresh water to the BAJA https://t.co/NF5FUgCpG8
880161030,false,finalized,3,2/11/2016 19:53:57,infrastructure_and_utilities_damage,1.0,,'511426340256374784',Fall visitors to #Cabo should contact travel agents re:damage from hurricane Odile to resort &amp; hotels... http://t.co/y6WkMKAOP1
880161031,false,finalized,3,2/11/2016 19:50:37,infrastructure_and_utilities_damage,0.6944,,'511426343888625666',Hurricane Odile damages Mexico's Baja California resorts - BBC News: BBC NewsHurricane Odile damages Mexico's ... http://t.co/nRuy8sGA2o
880161032,false,finalized,3,2/11/2016 19:46:43,infrastructure_and_utilities_damage,0.6364,,'511426346929905664',PHOTO: Wow! Damage from #Odile in Cabo. Overturned car teetering on wall - http://t.co/hBwRd2hSRt via jenniferlibby183 on IG (@JimCantore)
880161033,false,finalized,3,2/11/2016 20:35:39,displaced_people_and_evacuations,0.3514,,'511426410053787648',Waiting patiently for rescue flight #hurricaneodile #hurricane #cabo #cabosanlucas #scary #disaster #loscabos #ba... http://t.co/bW84Qkaofk
880161034,false,finalized,3,2/11/2016 20:18:57,not_related_or_irrelevant,0.3628,,'511426413807677440',"RT @lianalog: Appalled: @RiuHoteles told wounded sister &amp; friends to leave cuz they ""can't help anymore."" WTF. #HurricaneODILE #RiuSantaFe â€¦"
880161035,false,finalized,3,2/11/2016 20:34:13,sympathy_and_emotional_support,0.6571,,'511426416101965824',"RT @Lunchboxhero45: Hurricane Odile.. Please spread the word.. Knowledge is power, and Baja California needs help! Retweet this please! #prâ€¦"
880161036,false,finalized,3,2/11/2016 20:14:36,other_useful_information,0.6389,,'511426428051550208',"A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ashore ove... http://t.co/71I4V4r2Dz #mashable #in"
880161037,false,finalized,3,2/11/2016 19:48:28,infrastructure_and_utilities_damage,0.6765,,'511426431478669312',RT @Newsweek: Hurricane Odile batters Baja: The destruction in photos http://t.co/wGWHJmcqh0 http://t.co/lNTBdxDBQp
880161038,false,finalized,3,2/11/2016 19:58:30,other_useful_information,0.6757,,'511426446511050752',"A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/pkmkrch6DE"
880161039,false,finalized,3,2/11/2016 20:48:57,other_useful_information,1.0,,'511426463112118272',"Hurricane Odile Hits Cabo Dead ON! Good article on Cabo, lots of pictures. . . .  People like crazy changing... http://t.co/SyKe7qHyxF"
880161040,false,finalized,3,2/11/2016 20:15:11,donation_needs_or_offers_or_volunteering_services,0.6651,,'511426632033505280',Click here to support Odile: Baja Brewing Workers Aid by Jordan Gardenhire http://t.co/fUQdqCHTCG
880161041,false,finalized,3,2/11/2016 20:12:37,infrastructure_and_utilities_damage,0.6352,,'511426661561430016',RT @severestudios: Webcam photo of damage from Hurricane Odile at a resort in Cabo San Lucas http://t.co/0nSjembPo0
880161042,false,finalized,3,2/11/2016 20:26:14,infrastructure_and_utilities_damage,1.0,,'511426679022301185',"A Path of Hurricane Odile's Destruction, Seen Through Instagram http://t.co/l1WZ6xnPZa"
880161043,false,finalized,3,2/11/2016 20:17:05,injured_or_dead_people,1.0,,'511426703080845312',RT Briton found dead in Mexico after hurricane: #MexicoCity (AFP) - The death toll from Hurricane Odile has risen... http://t.co/vO79l4Va0a
880161044,false,finalized,3,2/11/2016 19:54:58,infrastructure_and_utilities_damage,0.7027,,'511426703877750784',Significant #Hurricane damage...  | â€œ@SSinArkansas: Hotel shuttle van overturned. #odile #cabo http://t.co/pJlg2dyaT5â€
880161045,false,finalized,3,2/11/2016 19:42:59,other_useful_information,0.6842,,'511426715433074688',@lindaorr4u Did you see Sammy Hagar canceled his 25th Annual Birthday Bash in Cabo due to the Hurricane damage?
880161046,false,finalized,3,2/11/2016 19:39:40,infrastructure_and_utilities_damage,1.0,,'511426727365861376',"RT @thandojo: A general view shows a damaged hotel in #SanJosedelCabo, after Hurricane #Odile hit Baja California Sept21 http://t.co/3gvcEQâ€¦"
880161047,false,finalized,3,2/11/2016 19:51:10,donation_needs_or_offers_or_volunteering_services,0.7027,,'511426727646879744',RT @_kristinareyes: Show support for my friends campaign to help those affected by the hurricane in Cabo... http://t.co/Y2WNcL7lDN #indiegoâ€¦
880161048,false,finalized,3,2/11/2016 20:38:15,sympathy_and_emotional_support,1.0,,'511426729819512832',Good morning everyone...having my coffee and glad the hurricane headed up toward Cabo...prayers going out to the people there this morning..
880161049,false,finalized,3,2/11/2016 20:15:22,infrastructure_and_utilities_damage,1.0,,'511426774312304640',RT @CBSNews: Hurricane Odile causes extensive property damage in Mexico http://t.co/fWETbrp8zg
880161050,false,finalized,3,2/11/2016 20:05:31,infrastructure_and_utilities_damage,1.0,,'511426777630380032',Restaurant damaged. Half of pool in the ocean. #Odile http://t.co/ArE1xNNObB
880161051,false,finalized,3,2/11/2016 20:02:42,infrastructure_and_utilities_damage,1.0,,'511426788896284672',Hurricane Odile leaves trail of destruction in Mexico http://t.co/GEq46B44Bt
880161052,false,finalized,3,2/11/2016 20:02:42,caution_and_advice,0.6571,,'511426791269879808',RT @ShelterBox: #Hurricane #Odile has made landfall on the Mexican coast with winds of up to 125mph. ShelterBox are monitoring and stand reâ€¦
880161053,false,finalized,3,2/11/2016 19:48:28,injured_or_dead_people,1.0,,'511426791509336064',#HurricaneODILE Update: Two Reported Dead as Residents Prepare to Restart Lives in Damage Zones http://t.co/cY1Dmb6SjL
880161054,false,finalized,3,2/11/2016 20:10:39,other_useful_information,0.6667,,'511426792645619712',"Scary posts from the landfall in Baja, scroll down to ""Damage from Odile will be heavy"" section http://t.co/XsX6HTKY2P"
880161055,false,finalized,3,2/11/2016 20:21:24,infrastructure_and_utilities_damage,0.6517,,'511426794121994240',"[ #FrancisSantana_] A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came asho... http://t.co/AeDL4ESNHg"
880161056,false,finalized,3,2/11/2016 19:40:46,donation_needs_or_offers_or_volunteering_services,0.3714,,'511426818574807040',Daily Rant&amp;Rave: Rescue from Hurricane Odile #Seattle http://t.co/qJJnt98hKn
880161057,false,finalized,3,2/11/2016 19:51:08,infrastructure_and_utilities_damage,0.7222,,'511426818860400640',If you have suffered insured property damage from #HurricaneOdile contact us at 888.473.3677.
880161058,false,finalized,3,2/11/2016 19:46:14,infrastructure_and_utilities_damage,1.0,,'511426856487092224',RT @PzFeed: This is the tragic sight of Los Cabos International Airport after hurricane Odile paid a visit.. Via iTravel Cabo http://t.co/Kâ€¦
880161059,false,finalized,3,2/11/2016 20:40:41,other_useful_information,1.0,,'511426887256915968',"A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/l5kTi94WFX"
880161060,false,finalized,3,2/11/2016 19:51:08,infrastructure_and_utilities_damage,1.0,,'511426920031211520',Hurricane #Odile Leaves Trail of Los Cabos Destruction - http://t.co/kDxmSbpS39 via @ilstv
880161061,false,finalized,3,2/11/2016 20:10:39,infrastructure_and_utilities_damage,1.0,,'511426921541144576',"Hurricane Odile Slams Mexico's Baja California: Hurricane Odile leaves 'extensive' damage to homes, hotels, businesses in Baja California"
880161062,false,finalized,3,2/11/2016 19:50:10,infrastructure_and_utilities_damage,0.7027,,'511426931158310912',"[ #Luiis_3x ] A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile c... http://t.co/FRz2INPlBG [ #Luiis_3x ]"
880161063,false,finalized,3,2/11/2016 19:58:30,infrastructure_and_utilities_damage,1.0,,'511426931347447809',"RT @RodrigoEBR: Main hospital in La Paz sustained heavy damage this early morning. No ER services, local radio says #Odile"
880161064,false,finalized,3,2/11/2016 19:48:09,donation_needs_or_offers_or_volunteering_services,1.0,,'511426960283930624',RT @montauktackle: Please donate what you can to help the good folks of Cabo get through the effects of Hurricane Odile. The Bisbee... httpâ€¦
880161065,false,finalized,3,2/11/2016 20:08:20,infrastructure_and_utilities_damage,1.0,,'511426968022052865',"A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/QGm0hdgM1e"
880161066,false,finalized,3,2/11/2016 20:06:32,other_useful_information,0.6571,,'511426975412793344',RT @CabosNews: #HurricaneODILE checkout it's destruction in Cabo San Lucas. #cabosanlucas :Photocredit: @SkyAlertStorm &amp; on IG: ... http://â€¦
880161067,false,finalized,3,2/11/2016 20:21:24,infrastructure_and_utilities_damage,0.6517,,'511427001383538689',A hurricane went through #Cabo hitting the luxury resort where George #Clooney has his house. Hopefully everyone is ok. No word on damages.
880161068,false,finalized,3,2/11/2016 20:14:06,sympathy_and_emotional_support,1.0,,'511427007385571328',Thoughts and prayers going out to all the families in Cabo this morning. #HurricaneODILE
880161069,false,finalized,3,2/11/2016 20:10:25,infrastructure_and_utilities_damage,0.6667,,'511427037848825858',Photos of Hurricane Destruction at Cabo San Lucas' Airport: http://t.co/5zxE2rWKAU (not pretty) http://t.co/ZU6lOMmnLn
880161070,false,finalized,3,2/11/2016 19:42:59,other_useful_information,0.6842,,'511427039102922752',"RT @abc7newsBayArea: PHOTOS: Damage after Hurricane #Odile slammed into Los Cabos, Mexico with 125 mph winds http://t.co/MbcUgOcCAx http://â€¦"
880161071,false,finalized,3,2/11/2016 19:48:09,infrastructure_and_utilities_damage,1.0,,'511427066651103233',"#Robin_alvarez01 Hurricane Odile Slams Mexico's Baja California: Hurricane Odile leaves 'extensive' damage to homes, hotels, business..."
880161072,false,finalized,3,2/11/2016 19:54:58,not_related_or_irrelevant,0.7027,,'511427271337721856',Enough said. #loscabos #cabo #cabosanlucas #migente #mexico #hurricane #hurricanecabo #hurricaneodile #baja #baja... http://t.co/8ZfFD7akLl
880161073,false,finalized,3,2/11/2016 20:12:37,infrastructure_and_utilities_damage,0.7015,,'511427315654733824',RT @PzFeed: This is the tragic sight of Los Cabos International Airport after hurricane Odile paid a visit.. Via iTravel Cabo http://t.co/Kâ€¦
880161074,false,finalized,3,2/11/2016 19:46:43,infrastructure_and_utilities_damage,1.0,,'511427323812663296',"#SuryaRay #Surya #SuryaRay #Surya A Path of Hurricane Odile's Destruction, Seen... http://t.co/gFxnGVjveG @suryaray @suryaray @suryaray"
880161075,false,finalized,3,2/11/2016 20:26:14,displaced_people_and_evacuations,1.0,,'511427327327481856',Hurricane Odile batters Baja California; thousands seek shelter. http://t.co/pZ37j5hzYt #hurricaneodile #Odile http://t.co/F9iB83CFMz
