tweet_text,choose_one_category
#HurricaneOdile damage in #Cabo morning after storm makes landfall - @LandsEndCharter SEND MORE OF MARINA Pls http://t.co/uD2PuQ43kO,infrastructure_and_utilities_damage
(#Houston_0998) A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odi... http://t.co/E9KJavrAGJ (#Houston_0998),other_useful_information
Warnings of flash floods mudslides as Tropical Storm Odile batters Mexico http://t.co/41J3DDeFkJ,caution_and_advice
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/RdTPr44mEk,other_useful_information
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/amx01Id2WB,infrastructure_and_utilities_damage
@LUISFELIPE_P:affected population by #ODILE is #LosCabos.   No electricity Airport ports highway partially closed 30000 tourist stranded.,other_useful_information
Mexico's President Pledges to Help Victims of Hurricane Odile http://t.co/jyRh46jbZO,donation_needs_or_offers_or_volunteering_services
#Mexico airlifts tourists to 4 airports frm #Baja aftr #Odile destruction. http://t.co/XQViC7FALW http://t.co/Z6GPIJzZlp,infrastructure_and_utilities_damage
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/I5wq1DQFqb #Sosmade,other_useful_information
#HurricaneODILEá½¤F #Prayers for Everyone to StaySafe!,sympathy_and_emotional_support
Prayers out to my cousin Amber because her and her boyfriend are stuck in Cabo during this horrible hurricane. #sendthelove á½¤Fá½¤Fá½¤F,sympathy_and_emotional_support
UNREAL! Supposed to fly to Cabo on Sat! RT @Adriansweather Some damage pics from Cabo as Odile's fury made landfall. http://t.co/OY20ISLpfXâ€,infrastructure_and_utilities_damage
#Aljazeera â€¢ Mexico hunkers down as Odile hits coast: Storm packing winds of 195km per hour makes landfall and... http://t.co/jAidlePBRI,other_useful_information
@GOLAZODEPABLO If you look at my twitter page I posted lots of photos and retweets of damage from the hurricane in Cabo.,infrastructure_and_utilities_damage
Contribute today! #thirstnomore #hurricaneodile #loscabos #cabo #purewater #help #shesellscabo http://t.co/LXPlK0S8Ck,donation_needs_or_offers_or_volunteering_services
BBC News - Hurricane Odile damages Mexico's Baja California resorts http://t.co/xzXBue7ZKQãƒãƒªã‚±ãƒ¼ãƒ³è¢«å®³,infrastructure_and_utilities_damage
Hurricane Odile Aftermath Updates: Info from the Consulate General of the US travel updates power/water aid #odile http://t.co/xHrbMIuW1m,other_useful_information
We are saddened by the damage caused by Hurricane Odile. Our agents are working hard these past few days to get... http://t.co/JTzpAcIHZG,donation_needs_or_offers_or_volunteering_services
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/T1WZYJ566T,infrastructure_and_utilities_damage
#cabo #cabosanlucas VIA @weathernetwork IN PHOTOS: Damage caused by Hurricane #Odile: http://t.co/yccGOHhsl0  http://t.co/8uZby7lrdU,infrastructure_and_utilities_damage
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/qjFJRwR00N,other_useful_information
My mother was seriously injured during #odile. At Amerimed CSL hospital. Rachel Faye Rogers-Andrade. Lost contact. Need help reaching her.,injured_or_dead_people
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/M24U48SR0X,other_useful_information
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/jqLCxzvjar #iPOst,infrastructure_and_utilities_damage
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/m07jlyEhkn,infrastructure_and_utilities_damage
Hurricane Odile Timeline: Unprecedented Cyclone Leaves Widespread Damage ... - The Weather Channel http://t.co/4yRO39rOgD,infrastructure_and_utilities_damage
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/Hkw1TOQYSF,other_useful_information
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/wTP7e0RZeg,other_useful_information
BBC News - Hurricane Odile damages Mexico's Baja California resorts http://t.co/KRpbLZK6YZ,infrastructure_and_utilities_damage
Sammy Hagar Cancels Birthday Bash Because of Hurricane Damage: Hurricane Odile the Categ... http://t.co/0caFiF2nbp #party #radio #music,other_useful_information
Hurricane Odile Strikes Mexico's Baja California: Residents and tourists hunkered down in shelters and hotel c... http://t.co/6quNi13E1a,displaced_people_and_evacuations
British woman missing after yacht capsized in Hurricane Odile is found dead: A BRITISH woman whose yacht capsized in the Mexican hurr...,injured_or_dead_people
Thoughts and prayers to everyone having to deal with #HurricaneODILE @DiamanteCabo #cabosanlucas,sympathy_and_emotional_support
Weakening Odile pushes up Mexico's Baja California: About 30000 tourists are in temporary shelters.  Â Â Â Â Â Â Â Â  http://t.co/uEXeET3UA8,displaced_people_and_evacuations
Its soo sad to see all the damage that hurricane odile did to Cabo á½¡4,infrastructure_and_utilities_damage
Hurricane #Odile downgraded in Tropical Storm. Lot of damages in Cabo San Lucas - http://t.co/nvyiJ2uZnH http://t.co/yCZqa2raTU,infrastructure_and_utilities_damage
#NEWS Wind Damage in Southeastern Arizona from Odile http://t.co/9cRiyU9d9l #Property #Claims #Insurance,other_useful_information
A Path of #Hurricane Odile's Destruction Seen Through Instagram http://t.co/JoNKGACJyk,other_useful_information
#Odile destroyed homes flooded hotels and highways closed airports sparked looting and injured 135 people http://t.co/L7aPBujRTO,injured_or_dead_people
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/HJKrWFoUxS,other_useful_information
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/7pKybGmFAA,infrastructure_and_utilities_damage
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/SCzo5dE8E8,other_useful_information
[ #FrancisSantana_] A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came asho... http://t.co/sYglOsppgM,infrastructure_and_utilities_damage
The FAA says SJD will be used only for humanitarian aid flights until next Monday #Odile,donation_needs_or_offers_or_volunteering_services
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/d8LUdIZgh3,infrastructure_and_utilities_damage
A brown ocean and lots of damage next door to casa dorada #HurricaneODILE http://t.co/2fWXHuimY0,infrastructure_and_utilities_damage
#Travel Resorts report damage from Hurricane Odile - The Westin Los Cabos and the Sheraton Hacienda del Mar both w... http://t.co/jIQjzIxfUs,infrastructure_and_utilities_damage
A collection of some damage pictures on twitter from Hurricane #Odile. http://t.co/41FO4rjJYg,infrastructure_and_utilities_damage
Hurricane Odile leaves 'extensive' damage to homes hotels businesses in Baja California,infrastructure_and_utilities_damage
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/mUg5RH7tVa,infrastructure_and_utilities_damage
Still waiting for official reports from Mulege. Messages have been coming out suggesting flooding and extensive property damage from Odile.,infrastructure_and_utilities_damage
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/TqCmdtoNA8,other_useful_information
@rcarlmark "'Very sad situation' in TodosSantos following #Odile's impact says city administrator. At least one injured widespread damage",injured_or_dead_people
Residents Tourists Sent to Shelters as Hurricane Odile Makes Landfall â€“ ABCÂ News http://t.co/XiUCzPb3EI,displaced_people_and_evacuations
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/vOAxOhozKf,other_useful_information
#Los Del Sonido Hurricane Odile Slams Mexico's Baja California: Hurricane Odile causes extensive damage to homes hotels...  #jesusfresz,infrastructure_and_utilities_damage
Cruise Lines Skip Cabo San Lucas While Town Assesses Hurricane Odile Storm Damage - Various http://t.co/VcVbt5jf5d via @CruiseCritic #travel,other_useful_information
Mexico begins airlifting tourists from hurricane-stricken Baja; Odile still a ... http://t.co/yNf4zIac33 #thewalkingdead,displaced_people_and_evacuations
Bisbee's Black &amp; Blue Tournaments  Bisbee's Team is helping to support the victims of Hurricane Odile. Los Cabos... http://t.co/edSih4xtIi,donation_needs_or_offers_or_volunteering_services
Local Phoenix TV stations warn of impending doom and destruction from #HurricaneODILE. Then switch to @VW commercial.,caution_and_advice
A Path of Hurricane Odile's Destruction Seen Through Instagram - Hurricane Odile came ashore over Cabo San... http://t.co/xfjeJ897IM,other_useful_information
Animals Stranded from Hurricane Odile - Help Now https://t.co/MpVhYTt7Z8,other_useful_information
#HurricaneODILE Update : http://t.co/YTMPBOj7lT - #ODILE caused severe damage in #cabosanlucas - #ODILE weakening rapidly.,infrastructure_and_utilities_damage
GOTTA SEND SOME PRAYERS OUT TO MEXICO  Hurricane Odile slams Mexico's Baja California  http://t.co/a95jyKHho2,sympathy_and_emotional_support
Daily Rant&amp;Rave: Rescue from Hurricane Odile: RAVE To Alaska Airlines for sending humanitarian flight... http://t.co/0GdypO4y6m #seattle,donation_needs_or_offers_or_volunteering_services
Warnings of flash floods mudslides as Tropical Storm Odile batters Mexico - The Globe andâ€¦ http://t.co/vm13TKkcLl,caution_and_advice
Warnings of flash floods mudslides as Tropical Storm Odile batters Mexico: A weakening Tropical Storm Odile p... http://t.co/iNaLBnjZ7X,caution_and_advice
Good afternoon. Due to damages sustained by our office headquarters we will remain closed for at the least the end of the week. #Odile,infrastructure_and_utilities_damage
#mashable A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/Y3WAqbs8ho,infrastructure_and_utilities_damage
Keeping Cabo in or thoughts... Last night Hurricane Odile made landfall at the tip of Baja California Sur wreaki... http://t.co/LkIp7rplSn,sympathy_and_emotional_support
(â™¥#Johan_Stars_07â™¥) A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/pznCIoGcwv,other_useful_information
Please check out &amp; support what my bro @IsmaeelRazavi is doing to help #Cabos in the aftermath of #hurricaneodile   http://t.co/WSAYVGHGW6,donation_needs_or_offers_or_volunteering_services
THANKS for sharing! RT @janadoran: @cabopro @USEmbassyMEX don't know if this link will help http://t.co/Gm5wnUtRil,sympathy_and_emotional_support
#Tech News: A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/nOOLPt2BWb,other_useful_information
News U Can Use: A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore o... http://t.co/yNIuKXoqBw,other_useful_information
Please visit our Facebook page for updates and pictures from storm damage from #HurricaneODILE #associamexico http://t.co/fMIq12x1pW,other_useful_information
Hurricane Odile: Power Outages Still Widespread in Los Cabos; 5 Dead - The #Weather Channel : http://t.co/SY7DGaa4FT,injured_or_dead_people
Hurricane Odile Damage to Los Cabos Airport https://t.co/FRNrB0WtHM,infrastructure_and_utilities_damage
HPC QPF 24-hr 1day product can be overlaid in the @FCDFloodInfo Google Map. All eyes on #Odile! #azwx http://t.co/jTDBBHJj56,other_useful_information
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/TiDO8ielCK,infrastructure_and_utilities_damage
http://t.co/J88ReQxPdZ Team #IMPACT is keeping an eye on Hurricane #Odile. We will keep you posted with possible ways to help! Stay...,other_useful_information
This is the tragic sight of Los Cabos International Airport after hurricane Odile paid a visit.. Via iTravel Cabo... http://t.co/BdZwMuCwau,infrastructure_and_utilities_damage
Residents Tourists Sent to Shelters as Hurricane Odile Makes Landfall - ABC News http://t.co/POz8qAe8RD,displaced_people_and_evacuations
@WESTCOASTWLDCAT at this point it looks as though that will get dragged N on the E side of Odile. possibly helping our rain Tue nite.,other_useful_information
Advisory #022 Watches/Warnings [kmz] - Hurricane ODILE (EP5/EP152014) http://t.co/Xhv8XmVDPf,caution_and_advice
Sending happy thoughts to those affected by the hurricane down in Cabo :( My absolute favorite resort got hit extremely hard last night :/,sympathy_and_emotional_support
@GerdOzone @NBCNewsPictures I actually went to the store for supplies and did the unthinkable:  PAID FOR THEM. #Odile,not_related_or_irrelevant
Flash flood warnings in SoCal. #Odile,caution_and_advice
Cabo is one of the most beautiful places I've ever seen with my own two eyes. Keeping that city in my thoughts today. #Odile,sympathy_and_emotional_support
[ #FrancisSantana_] A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came asho... http://t.co/GaQHWhbkVe,infrastructure_and_utilities_damage
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/Sr5FjwrTqS,not_related_or_irrelevant
Bisbee's Team is helping to support the victims of #HurricaneOdile. BISBEE'S CABO RELIEF FUND .....The Bisbee's... http://t.co/SzK31do39C,donation_needs_or_offers_or_volunteering_services
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/vvogkYypOC,infrastructure_and_utilities_damage
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/cA9eTPx0R6,other_useful_information
#RiuSantaFe #HurricaneODILE #cabo #Matzalan #SDJ http://t.co/IotqstYTy6  Anyone seen our kids @RIU? pls help! http://t.co/M7JOrdX9VG,other_useful_information
A Path of Hurricane Odile's Destruction Seen Through Instagram via mashable http://t.co/ulJaYh7ibu,infrastructure_and_utilities_damage
Daily Rant&amp;Rave: Rescue from Hurricane Odile #seattle http://t.co/Cua0UJ8gkq,missing_trapped_or_found_people
