tweet_text,choose_one_category
Cena familiar :) (at @MadamTusanPeru w/ 2 others) http://t.co/tcGoaU7iks,not_related_or_irrelevant
Earthquake in Chile and Tsunami warning in southern Peru. Things do not look good people here are not taking preventive measures.,caution_and_advice
Israel ingenuity saves Chileans in this week's earthquake.   http://t.co/hL9NB47B09 #Chile #chileanearthquake #Israel,donation_needs_or_offers_or_volunteering_services
#sau (@ LIF - WEEK Lima fashion week w/ 26 others) http://t.co/Xuvppjjd4A,not_related_or_irrelevant
NEW  F O L L O W E R S=&gt;http://t.co/H2Lh9owCPy  äìî#FailedApps#DannyAndJo#SlapHands#PrayForChile#DbacksSwingDrake - Draft DaySizzling,not_related_or_irrelevant
@Franpro31 @MarkMontieth far too often lately for a team of the Pacers' caliber.,not_related_or_irrelevant
Harry please follow me on twitter à_æA äÖ_   I want to talk to you à_æD à_ç8  I love you Harry à_ŠB Xx1xX  à_Š5,not_related_or_irrelevant
#Chile's navy cancels tsunami alert after 7.6 magnitude 2nd #earthquake http://t.co/yKK96BQhSC http://t.co/jFIUrytmYo @BBCWorld @Reuters,caution_and_advice
@maiava_five0 They just got one again à__F #PrayForChile,other_useful_information
Earthquake and Tsunami alert in Chile Let's hope that they all keep safe some countries don't need anymore disasters !,sympathy_and_emotional_support
Turn On #PrayForChile #Chile #earthquake #ChileEarthquake #FuerzaNorteDeChile "Impuestos verdes",sympathy_and_emotional_support
The earthquake had given Chile the horrible disaster the brpb shjjjo9a http://t.co/R7ZWi8kJDp,other_useful_information
Take care of Godäó»s creation.  But above all take care of people in need. #PrayForChile,sympathy_and_emotional_support
This Chart Explains Why Copper Prices Jumped After The Earthquake Off Of Chile - A massive 8.0 earthquake just... http://t.co/MQ4HNTJeZ2,other_useful_information
And my Prayers also goes to Chile #PrayForChile _ô»,sympathy_and_emotional_support
8.2 quake in Chile and there's a likely chance of tsunami. OMG! #PrayForChile _ô»,sympathy_and_emotional_support
Oh damn an 8.3 magnitude earthquake? _ôÖ´_ôÖ_ AND a tsunami warning? Keeping Chile in my thoughts for the remainder of the night..,sympathy_and_emotional_support
ä»çCongrats to the beautiful couple!ä»ç #wedding #bespoke #invitation #weddinginvitation #chile #lovemyjobäó_ http://t.co/q94T1YP2wn,not_related_or_irrelevant
via @NOLAnews Death toll at 5 after Chile earthquake; tsunami alert still in effect http://t.co/POIhxjj5WG,injured_or_dead_people
Chile earthquake tsunami lead to evacuations kill 6 - World - CBC News http://t.co/yeCyLOkfVo,injured_or_dead_people
@harryxgucci STALK HER bc shes doing amazing follow trick,not_related_or_irrelevant
@Michael5SOS Love your hair colour in your icon pic _ôÖ I want it but my mom says NO_ôÖî Well LOVE YOU &lt;33333 #5SOSFamily,not_related_or_irrelevant
God is on your sides ;) #PrayForChile,sympathy_and_emotional_support
#PrayForChile on this disastrous crisis time,sympathy_and_emotional_support
#BREAKING RIGHT NOW: Evacuations underway in  Arica Parinacota and Tarapacíç following 7.4 magnitude earthquake.,displaced_people_and_evacuations
All flights suspended today in northern Chile following Tuesday's 8.2-magnitude earthquake -CNN Chile,other_useful_information
Another earthquake in Chile.. 7.8 this time. Tsunami Warning for Chile and Peruäó_ when will it end?,caution_and_advice
Shopping con la gre y fede,not_related_or_irrelevant
@77coachfan - Yep. Earthquake in Chile isn't even above it. How dumb. http://t.co/8WXeF5ah34,other_useful_information
Chile is having some massive earthquakes. just how we all prayed for #kessab we should all pray for #Chile _ô»,sympathy_and_emotional_support
#tsunamiŒæ#warnings issued for Peru as well according to @ABC,caution_and_advice
being in a really small earthquake like that really makes you realise how terrifying it must've been for all those in Chile #PrayForChile,sympathy_and_emotional_support
Take care everyone... Good Bam... Praying for some good news tomorrow hopefully... #PrayForSouthKorea #PrayForIndonesia #PrayForChile,sympathy_and_emotional_support
Thank you to all I you who have contacted us regarding our friends in Chile and the recent earthquake. As far as... http://t.co/HgYd9IV0vH,sympathy_and_emotional_support
äóì@TXTrendyChick: They're calling 7.8 an "aftershock"?! I call that "another damn earthquake"! #Chileäó Agreed!!!,other_useful_information
"@NewEarthquake: 5.1 earthquake 77km WNW of Iquique Apr 2 22:45 at epicenter (50km Iquique depth 21km). http://t.co/vaMHX8CuL3" otro!,other_useful_information
Chile Lifts Tsunami Warning After 8.2 Quake - Voice of America: Voice of AmericaChile Lifts Tsunami Warning Af... http://t.co/M5lY76ovpD,caution_and_advice
im with u #chile :),sympathy_and_emotional_support
In behalf of other Ambassador for WP. Let's #PrayForChile à_çE,sympathy_and_emotional_support
Fallout from #Chile 8.2 quake: 5 dead tsunami evacuation of coast landslides some fires &amp; 300 + inmates breaking out of women's prison,injured_or_dead_people
We all freak out over a 4.4 earthquake when an 8.2 just hit Chile terrifying #PrayForChile,sympathy_and_emotional_support
Powerful Earthquake Off the Coast of Chile Triggers Tsunami - On Tuesday evening an 8.2-magnitude earthquake... http://t.co/N3GkLK1rCu,other_useful_information
|#CHILE:  6.2 #aftershock hits Chile near coast of #Tarapaca at depth of 24 km   || http://t.co/wBKdQGbgTC || c #DISASTER RT #Earthquake|,caution_and_advice
Northern coast of Chile rocked by a powerful 7.8-magnitude aftershock following Tuesday's earthquake http://t.co/MvZ5sVua7R,other_useful_information
#PrayForChile - My hearth and prayers goes out to the Chilean people.,sympathy_and_emotional_support
#PrayForChile Praying is not going to do shit. How about actually doing something for Chile? Donating perhaps?,donation_needs_or_offers_or_volunteering_services
Another smaller #ChileEarthquake .. Maybe 3.8-4.0?,other_useful_information
Chile - Travel News - Another quake strikes offshore Tarapaca #Chile #Tarapaca #travel #safety #earthquake #quake,other_useful_information
The grief morons are out again... #PrayForChile #OnlyOnTwitter. x.,sympathy_and_emotional_support
@Harry_Styles Hi love you're the best of this world thanks for making me happy x50,not_related_or_irrelevant
The science of the Chile Megaquake via @mikamckinnon http://t.co/rKBcVooudQ,other_useful_information
My prayers go to the victims of the earthquake and tsunami that recently hit Chile. May God bless them ä»«ä»«ä»«,sympathy_and_emotional_support
The cost of power is paid with pain and casualties NEVER with regret #HouseOfCards,not_related_or_irrelevant
@Remymeow &lt;3 send me a kiss  i'll die in peace after that :),not_related_or_irrelevant
#PrayForChile for the people affected by earthquake (8.2). #PrayForTurkey for the people affected by votequake (9.9).,sympathy_and_emotional_support
Chile Earthquake Prompts Break Out From Women's Prison - ABC News http://t.co/ZPlzEcJARt  via @ABC,missing_trapped_or_found_people
Earthquake is Due to Collision of Crustal Plates of Earth due to its Pressure.The Crustal Plate Located in Chile... http://t.co/hfYH52APjh,other_useful_information
whatever you gotta do today just remember &amp; do not forget to #PrayForChile,sympathy_and_emotional_support
CHILE &amp; PERU!!!!! TSUNAMI WARNING!!!! GET AWAY FROM THE COAST AREAS &amp; EVACUATE TO HIGHER AREAS!!!! NOW!!!,caution_and_advice
President Cautious as 8.2 Quake Kills 5 in Chile: Chile's President Bachelet cautious on tsunami threat as 8.2 quake kills 5 in north...,injured_or_dead_people
Chile's emergency amateur network activated due to earthquake. http://t.co/0gc19YfZIi,other_useful_information
#NP It will rain - Bruno Mars,not_related_or_irrelevant
|Deadly earthquake and evacuation in Chile || @scoopit http://t.co/drnQ23HOjz|,displaced_people_and_evacuations
The 8.2 earthquake in Chile allowed 300 women inmates to escape prison. There are 300 crazy women roaming the streets.,other_useful_information
God protect Chile God always there for help Chile #PrayForChile O:) Amen,sympathy_and_emotional_support
Powerful earthquake kills 6 in Chile: Santiago Apr 2 (EFE).- A magnitude-8.2 earthquake hit northern Chile killing six people offi...,injured_or_dead_people
Pictures of the day: 2 April 2014: Polar bears Chile earthquake and a chainsaw in an x-rayŒæŒæŒæŒæ http://t.co/fwH1B8FJDy,other_useful_information
SHINee invade Chicken Story #SHINee #Chile. http://t.co/3dvT8OhFaC,not_related_or_irrelevant
SEE IT: Diners panic as magnitude-8.2 earthquake rocks Chile http://t.co/gLim7td4xM,other_useful_information
#Sismo de Mw 6.1  OFFSHORE TARAPACA CHILE http://t.co/Zpau2fyFj8 #UltimaHora,other_useful_information
Update: The Chilean Navy says it has cancelled the tsunami alert for Chile's coastline following a 7.8-magnitude earthquake. -- ABCNews24,caution_and_advice
demi prays for chile 8.0 earthquake but never in the philippines,sympathy_and_emotional_support
A magnitude 8.2 earthquake struck Chile last night. Our thoughts and prayers go out to our friends clients and their families.,sympathy_and_emotional_support
#PrayForChile #Chile #earthquake #ChileEarthquake Pollution to spread across England http://t.co/fQwPOuHjEt,sympathy_and_emotional_support
Mashable :  Six people are dead following the 8.2-magnitude earthquake that struck off the coast of Chile on Tuesday. Chileäó»s Interio...,injured_or_dead_people
There have been two earthquakes in the north of Chile in two days and more than 200 replies since yesterday. #PrayForChile. Fuerzas Chile _ôÍ_,caution_and_advice
#Chile deployed military to respond to 8.2 earthquake &amp; evacuated 900K after tsunami alert.  Alert now lifted.  http://t.co/0MeEvY3sAy,displaced_people_and_evacuations
An extremely powerful earthquake struck Chile recently or as residents of Chile all it just another fucking day.  #chile #hurtsdontit,other_useful_information
my country is so strong. #PrayForChile  #FuerzaNorteDeChile _ô»_ôï_,sympathy_and_emotional_support
I hope everything is gonna be alright.God is always with us.  #PrayForChile,sympathy_and_emotional_support
BBC News - Chile earthquake: Panic buying as cleanup effort continues http://t.co/gdEnMsFUUB,other_useful_information
#NatashaCann 8.2 earthquake rattles Chileäó»s mining hub ports: World prices for copper jumped as... http://t.co/vqdlRy0IKN @natasha_cann,caution_and_advice
6.4 earthquake 47km W of Iquique Chile. Apr 2 20:58 at epicenter (20m ago depth 10km).,other_useful_information
Praying for everyone effected by the 8.3 earthquake in Chile. &lt;3 #ChileEarthquake,sympathy_and_emotional_support
@Kari_EvTh I know that feel bro :'(,not_related_or_irrelevant
#chile lonely make me wet http://t.co/j9ppLnsn9V,not_related_or_irrelevant
7.8 magnitude earthquake has struck off northern Chile. It follows yesterday's 8.2 quake. Man - @MotherNature is pissed!,other_useful_information
Impressive images of the #Chile #earthquake taken by #photojournalist @IvanAlvaradoE from @Reuters http://t.co/mexgaqgIeJ,other_useful_information
Camino a Lurin probando la Truckers #chevrolet #scrap #isuzu,not_related_or_irrelevant
No other earthquake more in Arica :S God save us :S nervous Mode on,sympathy_and_emotional_support
Just after the earthquake in Chile two people died of cardiac arrest during evacuation à_ç5,injured_or_dead_people
@1224thetami we all know that earthquake n tsunami r really scared...  hope all ppl in chile is in calm soon.,sympathy_and_emotional_support
Thankfully my sister and her little family are okay down there in Chile! #PrayForChile,sympathy_and_emotional_support
In the #News at 4: 500 feared dead as earthquake rocks Chile Landmark High Court Decision on gender definition &amp; a Cat could be back in AFL,injured_or_dead_people
#prayforchile and those involved in the #earthquake,sympathy_and_emotional_support
Gloria Vanderbilt   Kaley Cuoco   Chile Earthquake   Good April Fools Pranks   Dancing With the Stars 2014   L...  http://t.co/RXzXrKyn9W,not_related_or_irrelevant
Chilean agency reports magnitude 5.8 earthquake struck southwest of La Ligua Chile 2 days after major quake -... http://t.co/C4wl8iHkaL,caution_and_advice
sweet Save 10% from 123inkjets .com use coupon code TECH123  #PrayForChile Netflix,sympathy_and_emotional_support
#ChileEarthquakeAndTsunami 8.2 magnitude and 2m waves killing 6 people http://t.co/hfOQnyC2Gr,injured_or_dead_people
@ChinoyNacho  #PrayForChile https://t.co/kPctim1yw8à_‹6à_‹6Difunde este linkà_‹6à_‹6,sympathy_and_emotional_support
Estudiando ando ando. No molestar _ôñ__ôñ_äì¥Ÿ (@ Home Sweet Home) http://t.co/G3iQ13Rg4a http://t.co/bDBsYO63jV,not_related_or_irrelevant
We have been on a 1m tsunami alert all morning from the Chile earthquake,caution_and_advice
@justinbieber PLEASE FOLLOW ME AND @avonlove__ à_¢D PLEASE JUSTIN WE'RE ABOUT TO GIVE UP. à_ç4SHOW US THAT DREAMS COME TRUE à_Ÿ9x10,not_related_or_irrelevant
M4.6  - 97km NW of Copiapo Chile 2014-04-10 10:25:32 UTC (via @usgs) http://t.co/FGXxRB3Ydf,other_useful_information
When disaster strikes we respond and commit to recovery. Our response after the 2010 #ChileEarthquake: http://t.co/qcsCACknWo,sympathy_and_emotional_support
A tragar...!!! _ôÖ__ôÖ__ôÖ_ (@ Sumito Sushi &amp; Makis) http://t.co/S3Ka6UZpME,not_related_or_irrelevant
Chile's magnitude 8.2 earthquake wasn't the 'Big One' geologists warn http://t.co/fhxNaa7cow,other_useful_information
There's been an 8.2 magnitude earthquake in Chile killing at least 5... The top story on the news is that it's a bit dusty in London today.,injured_or_dead_people
Unfortunatelyif we don't want to unite in loveGod will make us unite in pain...#PrayForChile,sympathy_and_emotional_support
@Phill_Butters @capital967 @magalyperu @malditaternura tu "happy birthday" importa...:),not_related_or_irrelevant
@AustinMahone happy birthdayGod bless you and fill you with wisdom at this stage.I love you very much! https://t.co/2XkxnBpZq0 x21,not_related_or_irrelevant
Huge earthquake off Chile&amp;#39;s north coast triggers tsunami - Yahoo News http://t.co/eW6kHRecT1,other_useful_information
#nowplaying  Mood for love - @DemiLouiseMusic,not_related_or_irrelevant
@jonnysit VIDEO of powerfull earthquake MAG 8.2 in Chile yesterday. http://t.co/vWkzeNCDWU,other_useful_information
#PrayForChile Stay strong!!!the whole world with you!!!n we'll save u!&lt;3,sympathy_and_emotional_support
Another example where strong #BuildingCodes stand up to 8.2M EQ in #Chile saving lives &amp; protecting homes #QuakeSmart http://t.co/n9pPIIgk4z,other_useful_information
2 people confirmed dead and 3 seriously injured when an #earthquake struck off the coast of #Chile Iquique governor Gonzalo Prieto says",injured_or_dead_people
@Floridaline @dnarc44 (4/4) indeed the NDE and OBE will be natural phenomenon when science understand &amp; accept them.,not_related_or_irrelevant
Costillitas a lo Kate Moss :3 (@ Tony Roma's w/ 2 others) http://t.co/XZoA5IEvFX http://t.co/klIPiwWEMo,not_related_or_irrelevant
http://t.co/GTPpYRpOnB Chile quake evacuation under way - Chile earthquake,displaced_people_and_evacuations
äóì@Cecalli_Helper: RT @itsdogi: #Tsunami travel times http://t.co/M53awYh73T #Asia #eq #Chile effect #ocean waves @Thotonäó@tenoriopedro,other_useful_information
I liked a @YouTube video from @quefishtv http://t.co/daUZJfbMrY TERREMOTO EN CHILE POKEMONES Y #AFTERSEX,not_related_or_irrelevant
No problem with the earthquake in  north of Chile: the houses and people are fine! Thanks so much for the worries!!!! // (2/2) ??,other_useful_information
A bailar ;-). Gotta spoil my family ä_¥Ÿ They do so much for me à__C #FamBam #Lima #Whoopwhoopäó_ http://t.co/f0Bt9Je3HH,not_related_or_irrelevant
Chile's quake toll could have been much worse. Here's why it wasn't http://t.co/Cv52yV9rLg,other_useful_information
Previas :D (@ Barranco Beer Company - @barrancobeerco w/ 3 others) http://t.co/CdXv1EmuZf,not_related_or_irrelevant
Powerful Earthquake Hits Off Chile Triggers Tsunami - Disaster Declared After Chile Quake - 2 April  http://t.co/gh6EZ6GVPw,other_useful_information
Second strong earthquake hits Chile (SeekingAlpha/SeekingAlpha.com: All News) http://t.co/MY59DZFGjj,caution_and_advice
Chile Assesses Damage After Massive Quake Tsunami via gCaptain Maritime &amp; Offshore News - ... http://t.co/Q1tDhyONUe,other_useful_information
Magnitude-8.2 earthquake felt off coast of Chile tsunami watch issued for ... Tico Times Remember a äóìtsunami... http://t.co/yQqfVQNCtE,caution_and_advice
@ladygaga  2 earthquake and 2 tsunami in north of chili #PrayForChile fuerza LM del norte &lt;3 energy and force to LM of nord &lt;3,sympathy_and_emotional_support
@ddlovato you are very nice demi.. #PrayForChile,not_related_or_irrelevant
M-7.8 quake jolts coastal waters of Chile: An 7.8-magnitude earthquake jolted sea off north coast of Chile at ... http://t.co/0ViT1a5hHE,other_useful_information
@liv_raymond there was another earthquake in Chile please tell the Chilean people to calm down they are causing the end of the world,caution_and_advice
@YGWINNER_A :') Thanks guys &lt;3 #Chile loves you &lt;3,not_related_or_irrelevant
Thoughts &amp; prayers for everyone in Chile. _ôÖî_ô» #PrayForChile,sympathy_and_emotional_support
Eat eat eat (@ Jockey Plaza - Food Court w/ 3 others) http://t.co/FsyLXVMU3V,not_related_or_irrelevant
8.2 earthquake off the coast of Chile ?!?!...Holy Crap !! uh I think I'll take our snow...,other_useful_information
@Luke5SOS  did you know there was an earthquake in northern Chile? there you have many fan besides me à_¢8,other_useful_information
Today is a Happy Day  tskk... not true :/ B.O.B is closing down... Earthquake in Chile .. #PrayForChile,not_related_or_irrelevant
rt for an indirect {mbf} _ôÍ´_ôÖ_,not_related_or_irrelevant
So this 8.2 earthquake in Chile can trigger a tsunami for Cali and we won't know until the waves are two hours away,caution_and_advice
Another earthquake hit Iquique 7.4 D:,other_useful_information
5 hours after the #ChileEarthquakeAndTsunami and the President of #Chile #MichelleBachelet is silent!!,other_useful_information
#Chileearthquake takes copper to three week high. http://t.co/c3u1Av42CE,other_useful_information
Chile earthquake 2014 - Amazing footages terremoto en chile! TSUNAMI http://t.co/iFgo6D0bLH,other_useful_information
Praying everyone is safe in Chile from the Earthquake/possible Tsunami! Must be so scary #PrayForChile #tsunami #earthquake,sympathy_and_emotional_support
Earthquake in Chile is worried. I hope that the damage does not increase.,other_useful_information
Hora se dormir #SweetDreams ä»ç,not_related_or_irrelevant
4.1 earthquake! Sat Apr 05 13:48:36 GMT-05:00 2014 near 128km WNW of Iquique Chile http://t.co/i1gVxr508L,other_useful_information
#ff @Arianafeatdrew @melodiesag @awsgrande @agbfeatbtr @thekidrauhlking @qveenbizzle @SecuteBelieber @SoldierKidrauhl @0hbieberfever  &lt;3,not_related_or_irrelevant
#Antofagasta David Cameron: Œ£90 England shirt is too expensive http://t.co/eVFoEBII6o,not_related_or_irrelevant
@AgustinDevoti @cutyourhair locura anal. Well deserved!,not_related_or_irrelevant
@WorldVision in #Chile expecting severe localized damage to health facilities schools roads and water systems. #earthquake #tsunami,infrastructure_and_utilities_damage
Really can't Beleive there was another earthquake in Chile._ôÖ_ Wow. Just sad. _ôÖ´,sympathy_and_emotional_support
#CageTheElephant en #Chile 2014! http://t.co/6XlvyiutQW #LollaCL,not_related_or_irrelevant
A tsunami warning is posted for Chile Peru AGAIN after this M-7.8 quake. Here are tsunami arrival times: http://t.co/zfKr6OZqRE,other_useful_information
lock27 in Santiago de #Chile. From #Ohio USA with love to #Craftbeer #GoingInternational http://t.co/Kw2QHK7Jew,sympathy_and_emotional_support
Had D's backpack jacket and my hat stolen from the car in Vina del Mar Chile. The car was locked and we were only gone 10 minutes. #chile,not_related_or_irrelevant
Desperate evacuating #Chile risk of #tsunami check video of collective hysteria #PrayForChile #FuerzaChile http://t.co/ZiEZhHXbXP,other_useful_information
After Chile Quake Hawaii Told to Prepare for Potential Tsunami: Widespread evacuations were under way Tuesday... http://t.co/naomhVBrfM,displaced_people_and_evacuations
@tagesschau at the Disaster Research Unit @FreieUniBerlin we follow close the development of the emergency in #ChileEarthquake,caution_and_advice
#Chile Declares #earthquake -Hit Areas 'Disaster Zones' http://t.co/xYX2I68l73,other_useful_information
@HolySnailGrail PLEASE HUG ME I NEED A HUG RIGHT NOW _ôÖî_ôÍî_ôÍ´ OKAY IGNORE ME THAT'S OKAY :(,not_related_or_irrelevant
Video! 8.2 Chile Earthquake From A Security Camera http://t.co/kNoSD0tFf6,other_useful_information
Praying for #chile fck earthquakes!,sympathy_and_emotional_support
An earthquake 78 in the north of chile again à_ç2 #PrayForChile @onedirection,other_useful_information
#NappetTours #PrayForChile youth missions through http:// http://t.co/cgsvqeNkku,not_related_or_irrelevant
I have family in Chile that is stuck in the midst of this awful earthquake. Please keep them in your prayers.,sympathy_and_emotional_support
#PrayForChile #Chile #earthquake #ChileEarthquake #FuerzaNorteDeChile Amazon lanza un aparato para ver videos en streaming en televisores,other_useful_information
I feel bad for #Chile à_¢2à_¢2à_¢2,sympathy_and_emotional_support
Chile we are praying for you! #PrayForChile http://t.co/YEUeUryctX,sympathy_and_emotional_support
7.8 magnitude in chile... and tsunami warning.. lets hope for the best...,caution_and_advice
#Chile's 8.2 #earthquake not the "big one"; still state of emergency declared for Arica Parinacota and Tarapacíç via http://t.co/gIyS2k4mSF,caution_and_advice
Miracle always happenKeep praying I hope you guys safe  #PrayForSouthKorea  #PrayForSinabung  #PrayForNTT #PrayForNigeria #PrayForChile,sympathy_and_emotional_support
#Tsunami warning &amp; evacuation of thousands after #earthquake in #Chile http://t.co/FZKYBZ5htx via @guardian,displaced_people_and_evacuations
To anyone that lives in Chile...stay safe ä_¥Ÿ #PrayForChile,sympathy_and_emotional_support
Listening Wrecking Ball à_Š3à__C @MileyCyrus http://t.co/DiMMmrTqfv,not_related_or_irrelevant
Is there anyone who is from Chile around me on twitter or watchdogs forum?? I'm worried about people in Chile... #earthquake,sympathy_and_emotional_support
RENZO HERMOSO CON SENTIMIENTOS OMGGGGGGGGGGGGGGG,not_related_or_irrelevant
@AngeLtongue Thank you my friend  have a good night too!,not_related_or_irrelevant
JUST IN: powerful 7.8-magnitude aftershock rocks #Chile's northern coast a day after an 8.2quake which claimed six lives. No tsunami threats,injured_or_dead_people
.@SBDave and I are reviewing our #earthquake plan. Learning that the plan and reality are not in sync. http://t.co/hboR12cyd7,other_useful_information
My vacations are almost over and I  don't want to face my reality yet fuckkk _ôÖ__ôÖ©_ôÖƒ,not_related_or_irrelevant
M4.9  - 90km WSW of Iquique Chile 2014-04-03 15:08:08 UTC (via @usgs) http://t.co/4GDafjse7H,other_useful_information
äóì@DDNewsLive: #Japan issues tsunami alert after Chile earthquakeäó à_£3@Kalikrome,caution_and_advice
do you like to watch  #tsunami http://t.co/eVydyMhU54,not_related_or_irrelevant
@monetterie i love his hair so muuch preicous bby lion,not_related_or_irrelevant
People who are tweeting #RIPFloyd need to get a grip on reality with what's happened in Chile #PrayForChile,sympathy_and_emotional_support
Mornight _ôÖƒ Godbless! Keep safe guys _ôÖ_ Godbless! Praying _ô» #PrayForChile,sympathy_and_emotional_support
@MrsAnneTwist  in Chile's tsunami warning please pray for them,sympathy_and_emotional_support
Hey brother do you still believe in one another,not_related_or_irrelevant
@GLEEonFOX The Unholy Trinity &amp; Rachel Berry,not_related_or_irrelevant
#PrayForChile everyone pray for the people in chile ... they need us ä»« RT this,sympathy_and_emotional_support
@sickheartbeat I laughed so hard when I saw how you painted his horrible pink GD hair in black xDDDDDDDD,not_related_or_irrelevant
WMAL : Where Washington Comes to Talk - WATCH: At Least Five Killed As An 8.2 Magnitude Quake And Tsunami Lash Chile http://t.co/SiTuozn0UK,injured_or_dead_people
@BabsVk hope you all OK we jus seen reports ov big earthquake off chile coast...,sympathy_and_emotional_support
#PrayForChile  Stay strong and never lost hop,sympathy_and_emotional_support
ä__2Apr AFP¥_ìChileans return homes after huge quake kills 6 http://t.co/4WUr87FPvn #ss954 #earthquake #tsunami #Chile #Chili #Cile #_»_Îš© #Ü€Ü€È #Ò_æÔæš,injured_or_dead_people
How to teachäó_ earthquakes: An earthquake has hit Northern Chile causing thousands of people to be... http://t.co/jO3t4l0Ag3 #earthquake,other_useful_information
Via @TheSavvyStews Breaking: Earthquake on Chileäó» Coast äóñ Savvy Stews Liveblog http://t.co/VDmaqELHUO #travel,other_useful_information
@timesofindia : Massive 8.0 quake off Chile sparks tsunami alert for Pacific coast of South... #Tweets #coast http://t.co/GtjwFeFfLA,caution_and_advice
Pray For Chile  #PrayForChile #EarthquakeChile #earthquake http://t.co/4kIA5Txlza,sympathy_and_emotional_support
Deadly earthquake strikes Chile http://t.co/nH0xrxeGIx via @msnnz,other_useful_information
@josh_mcdowell We have a red alert because of a tsunami and an earthquake that had place in Chile this week. Pray for us please.,caution_and_advice
Thoughts with everyone in Chile affected by the earthquake x #PrayForChile,sympathy_and_emotional_support
8.2 earthquake hits off northern coast of #Chile.  9+ aftershocks hit + Tsunami warning in effect.. http://t.co/gfCugDARAo,caution_and_advice
Chile Œé Some of damage reported throughout country caused by the #Earthquake off the #Chile coast.,infrastructure_and_utilities_damage
Victoria AUS Geelong Œé http://t.co/b47rEL966t 111 Hawaii expecting hazardous waves after Chile earthquake Chile earthquake mahomiebeat  #apäó_,caution_and_advice
USGS: M 5.4 - 17km WNW of Hacienda La Calera Chile: DYFI? - VTime2014-04-05 02:22:38 UTC2... http://t.co/n21W0ypGsx #earthquake #tremor,other_useful_information
#April2IsAHappyDay but not for Chile #PrayForChile #FuerzaChile #TerremotoEnChile,sympathy_and_emotional_support
BREAKING: ANOTHER MAJOR EARTHQUAKE IN #CHILE 7.2  #Tsunami Warning Issued http://t.co/RMaibVVZbQ,caution_and_advice
( Vinculaciones ) 6 Killed in Earthquake off Northern Chile http://t.co/yzls7FBOnH Unete@_Vinculaciones,injured_or_dead_people
HUH!!!! CHILE?? What happen with Chile??? #PrayForChile :(,sympathy_and_emotional_support
Prayers out to the ppl affected by that Chile earthquake _ô»,sympathy_and_emotional_support
M5.5  - 66km SSW of Iquique Chile 2014-04-03 05:51:44 UTC (via @usgs) http://t.co/9l4tmSOX0u,other_useful_information
"@ohgali: so we might die bc there was a 8.3 earthquake in chile &amp; we're alined &amp; there might be a tsunami &amp; after shocks à_£1" bff stfu ._.,other_useful_information
Prayers going out to the people of Chile this am. 8.1 magnitude earthquake struck. tsunami evacuations in place.,sympathy_and_emotional_support
@HlnztheOneNOnly yes I know now is like 2 weeks left :'(,not_related_or_irrelevant
take one sec to tweet #PrayForChile and pray for those people please.,sympathy_and_emotional_support
Chilling à__8à__6à_‹D (at @Pinkberry) http://t.co/AAvEx3GPcz,not_related_or_irrelevant
First time making Caldo. Let's check it out!! Food porn yum  #caldo #corn #squash #papas #meat #chileäó_ http://t.co/KuMuqP94kJ,not_related_or_irrelevant
(#FlakoprettyX7) Chile assesses damage after massive quake tsunami: By Anthony Esposito and ... http://t.co/qo9tX0xKLW (#FlakoprettyX7),infrastructure_and_utilities_damage
Chile hit by 8.2 earthquake tsunami 5 people killed &amp; 300 female inmates escape--look out guys.,injured_or_dead_people
8.6 magnitude earthquake happened in  Chileà_£1à_ç0,other_useful_information
Magnitude 5.2 82km WSW of Iquique Chile #earthquake @matthunter123  @matthunter123 @matthunter123 @matthunter123  http://t.co/E8vN3IdG6V,other_useful_information
#prayforChile #prayforIndonesia save us God.. save Ternate and Malang pls,sympathy_and_emotional_support
Chile President Michelle Bachelet evacuated from Arica coastline after 7.8 magnitude earthquake tsunami alert  http://t.co/3RzloWXBlb,displaced_people_and_evacuations
Stay safe folks at Chile...  #PrayForChile,sympathy_and_emotional_support
A new 7.8-magnitude earthquake strikes Northern Chile following an 8.2-magniitude jolt in the same region. http://t.co/23zCRSVRUG,other_useful_information
@MILKTYSON Thank you so much i'm chileanä»«,not_related_or_irrelevant
Thanks @Vizoftheday for selecting M 8.2 Earthquake Iquiqe #ChileEarthquake as viz of the day today,other_useful_information
@chiocolate_q when you look at me like that my darling..,not_related_or_irrelevant
def better than that Chile earthquake. Ready 4 Pulag?RT äóì@heyitsrjsmith: Climbed a glacier yesterday and I still can't believe it. #traveläó,not_related_or_irrelevant
A Little Respect &gt; https://t.co/8MFS6iDs9F,sympathy_and_emotional_support
@HolySnailGrail seems you didn't miss me :(,not_related_or_irrelevant
We are the world. We are the children. We are the ones who make a brighter day so let's start giving. #PrayForChile,sympathy_and_emotional_support
@AMHQ AHeadlines for your 8AM hour #ChileEarthquake aftershocks and Olympians at the White House.,other_useful_information
@pattiemallette happy birthday mom i love u so much thank u for everything ä»«,not_related_or_irrelevant
#Free#iOS#Apps: Florida USA Cape Coral BREAKING NEWS 273 Chile earthquake Powerful earthquake strikes off Chi... http://t.co/xvQ4KRwqo9,other_useful_information
The #tsunami is currently going furiously through Peruvian beaches (Tacna and Lima)... Stay strong and safe Peru and Chile !,sympathy_and_emotional_support
White House: U.S. 'stands ready to help' Chile after earthquake: The U.S. government is prepared to ... http://t.co/YbDxh29Th4 #airforce,other_useful_information
